Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-04-15,81.85,82.55,81.33,82.38,1103940.0,0.0,1.0,81.506276246469,82.203336641979,80.988459952661,82.034050545927,1103940.0
2016-04-14,82.14,83.26,81.82,81.86,1153217.0,0.0,1.0,81.795058410323,82.91035504314,81.476402229518,81.516234252119,1153217.0
2016-04-13,80.03,82.0,79.73,81.88,1072731.0,0.0,1.0,79.693919218142,81.655646331221,79.395179048637,81.536150263419,1072731.0
2016-04-12,78.88,79.89,78.75,79.25,977483.0,0.0,1.0,78.548748568374,79.554507139039,78.419294494922,78.91719477743,977483.0
2016-04-11,79.78,80.4489,78.47,78.48,1423074.0,0.0,1.0,79.444969076888,80.111060074826,78.140470336718,78.150428342368,1423074.0
2016-04-08,78.71,79.45,78.16,79.08,910884.0,0.0,1.0,78.379462472322,79.116354890433,77.831772161564,78.747908681377,910884.0
2016-04-07,79.45,79.66,77.69,78.28,1479545.0,0.0,1.0,79.116354890433,79.325473009086,77.363745896007,77.951268229365,1479545.0
2016-04-06,79.96,80.1,78.29,79.64,1659324.0,0.0,1.0,79.62421317859,79.763625257693,77.961226235016,79.305556997786,1659324.0
2016-04-05,78.39,81.47,78.25,79.68,2760870.0,0.0,1.0,78.060806291517,81.127872031763,77.921394212415,79.345389020386,2760870.0
2016-04-04,78.22,78.98,77.01,78.92,6455165.0,0.0,1.0,77.891520195465,78.648328624876,76.686601511797,78.588580590975,6455165.0
2016-04-01,81.26,82.08,80.4285,82.01,1019228.0,0.0,1.0,80.91875391311,81.735310376422,80.0907457433,81.665604336871,1019228.0
2016-03-31,82.39,83.09,81.81,82.02,1097894.0,0.0,1.0,82.044008551577,82.741068947087,81.466444223868,81.675562342521,1097894.0
2016-03-30,82.59,83.0,82.0,82.33,984744.0,0.0,1.0,82.24316866458,82.651446896236,81.655646331221,81.984260517676,984744.0
2016-03-29,81.54,82.73,81.18,82.35,1195483.0,0.0,1.0,81.197578071314,82.382580743682,80.839089867909,82.004176528976,1195483.0
2016-03-28,80.52,82.9,80.04,81.49,1261716.0,0.0,1.0,80.181861494999,82.551866839734,79.703877223792,81.147788043063,1261716.0
2016-03-24,80.47,80.59,79.4203,80.59,1159728.0,0.0,1.0,80.132071466748,80.25156753455,79.086779613652,80.25156753455,1159728.0
2016-03-23,81.8,82.04,80.56,81.12,1279209.0,0.0,1.0,81.456486218218,81.695478353821,80.221693517599,80.779341834008,1279209.0
2016-03-22,81.2,82.48,81.03,82.03,694245.0,0.0,1.0,80.859005879209,82.133630602428,80.689719783156,81.685520348171,694245.0
2016-03-21,82.28,82.59,81.91,82.26,1098314.0,0.0,1.0,81.934470489425,82.24316866458,81.56602428037,81.914554478125,1098314.0
2016-03-18,80.7,83.0,80.55,82.03,1966345.0,0.0,1.0,80.361105596702,82.651446896236,80.211735511949,81.685520348171,1966345.0
2016-03-17,80.42,81.45,80.09,80.98,1109344.0,0.0,1.0,80.082281438497,81.107956020463,79.753667252042,80.639929754906,1109344.0
2016-03-16,79.5,80.71,79.42,80.53,817620.0,0.0,1.0,79.166144918684,80.371063602352,79.086480873482,80.191819500649,817620.0
2016-03-15,79.4,80.08,79.09,79.99,793870.0,0.0,1.0,79.066564862182,79.743709246392,78.757866687028,79.654087195541,793870.0
2016-03-14,80.24,80.7,79.2,79.79,1232643.0,0.0,1.0,79.903037336795,80.361105596702,78.867404749179,79.454927082538,1232643.0
2016-03-11,77.83,80.78,77.62,80.77,1733862.0,0.0,1.0,77.503157975109,80.440769641903,77.294039856456,80.430811636253,1733862.0
2016-03-09,76.97,78.02,76.06,77.32,822240.0,0.0,1.0,76.646769489196,77.692360082462,75.740590975032,76.995299686951,822240.0
2016-03-08,76.04,77.36,75.08,76.4,1542139.0,0.0,1.0,75.720674963732,77.035131709552,74.764706421318,76.079163167138,1542139.0
2016-03-07,77.05,77.77,76.18,77.2,1123193.0,0.0,1.0,76.726433534397,77.443409941208,75.860087042834,76.875803619149,1123193.0
2016-03-04,78.45,78.45,76.8,77.67,1106683.0,0.0,1.0,78.120554325418,78.120554325418,76.477483393143,77.343829884706,1106683.0
2016-03-03,77.07,78.4892,76.73,78.25,1098519.0,0.0,1.0,76.746349545697,78.159589707567,76.407777353592,77.921394212415,1098519.0
2016-03-02,76.65,77.644,75.9986,77.26,1069894.0,0.0,1.0,76.328113308391,77.317939070016,75.679448820341,76.93555165305,1069894.0
2016-03-01,74.2,77.1,73.96,77.07,1364659.0,0.0,1.0,73.888401924105,76.776223562648,73.649409788501,76.746349545697,1364659.0
2016-02-29,74.09,74.57,73.85,73.9,1033714.0,0.0,1.0,73.778863861953,74.25684813316,73.53987172635,73.5896617546,1033714.0
2016-02-26,75.0,75.51,73.62,74.57,968393.0,0.0,1.0,74.685042376117,75.192900664274,73.310837596396,74.25684813316,968393.0
2016-02-25,73.68,75.0,73.21,74.91,990599.0,0.0,1.0,73.370585630297,74.685042376117,72.90255936474,74.595420325265,990599.0
2016-02-24,72.32,73.7,71.06,73.6,1026890.0,0.0,1.0,72.016296861877,73.390501641597,70.761588149958,73.290921585096,1026890.0
2016-02-23,72.31,73.03,71.59,72.74,905567.0,0.0,1.0,72.006338856227,72.723315263037,71.289362449416,72.434533099183,905567.0
2016-02-22,73.1,73.7,71.8,72.39,1193418.0,0.0,1.0,72.793021302588,73.390501641597,71.498480568069,72.086002901428,1193418.0
2016-02-19,71.47,72.48,71.32,72.34,1195286.0,0.275,1.0,71.169866381614,72.175624952279,71.020496296862,72.036212873177,1195286.0
2016-02-18,72.0,72.38,70.93,72.32,1545158.0,0.0,1.0,71.426114809182,71.803085970675,70.364643380768,71.743564208334,1545158.0
2016-02-17,69.9,71.95,69.72,71.77,1129549.0,0.0,1.0,69.342853127247,71.376513340564,69.164287840225,71.197948053542,1129549.0
2016-02-16,68.9,69.83,68.19,69.6,933621.0,0.0,1.0,68.350823754898,69.273411071183,67.646482900529,69.045244315543,933621.0
2016-02-12,67.84,68.75,66.16,68.44,1193597.0,0.0,1.0,67.299272620207,68.202019349045,65.632663274659,67.894490243617,1193597.0
2016-02-11,65.86,67.39,65.43,66.94,1245304.0,0.0,1.0,65.335054462955,66.85285940265,64.908481832844,66.406446185092,1245304.0
2016-02-10,66.84,67.93,66.21,66.84,1387016.0,0.0,1.0,66.307243247857,67.388555263718,65.682264743277,66.307243247857,1387016.0
2016-02-09,62.22,66.15,61.69,65.63,1741448.0,0.0,1.0,61.724067547601,65.622742980936,61.198291980256,65.106887707314,1741448.0
2016-02-08,63.36,64.345,61.58,63.06,1494097.0,0.0,1.0,62.85498103208,63.832129963845,61.089168749298,62.557372220375,1494097.0
