Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2005-01-27,5.65,5.65,5.65,5.65,0.0,0.0,1.0,5.0914280277482,5.0914280277482,5.0914280277482,5.0914280277482,0.0
2005-01-26,5.65,5.65,5.65,5.65,0.0,0.0,1.0,5.0914280277482,5.0914280277482,5.0914280277482,5.0914280277482,0.0
2005-01-25,5.65,5.65,5.65,5.65,0.0,0.0,1.0,5.0914280277482,5.0914280277482,5.0914280277482,5.0914280277482,0.0
2005-01-24,5.65,5.65,5.65,5.65,0.0,0.0,1.0,5.0914280277482,5.0914280277482,5.0914280277482,5.0914280277482,0.0
2005-01-21,5.65,5.65,5.65,5.65,0.0,0.0,1.0,5.0914280277482,5.0914280277482,5.0914280277482,5.0914280277482,0.0
2005-01-20,5.65,5.65,5.65,5.65,0.0,0.0,1.0,5.0914280277482,5.0914280277482,5.0914280277482,5.0914280277482,0.0
2005-01-19,5.65,5.65,5.65,5.65,0.0,0.0,1.0,5.0914280277482,5.0914280277482,5.0914280277482,5.0914280277482,0.0
2005-01-18,5.65,5.65,5.65,5.65,0.0,0.0,1.0,5.0914280277482,5.0914280277482,5.0914280277482,5.0914280277482,0.0
2005-01-14,5.65,5.65,5.65,5.65,0.0,0.0,1.0,5.0914280277482,5.0914280277482,5.0914280277482,5.0914280277482,0.0
2005-01-13,5.65,5.65,5.65,5.65,0.0,0.0,1.0,5.0914280277482,5.0914280277482,5.0914280277482,5.0914280277482,0.0
2005-01-12,5.65,5.65,5.65,5.65,0.0,0.0,1.0,5.0914280277482,5.0914280277482,5.0914280277482,5.0914280277482,0.0
2005-01-11,5.65,5.65,5.65,5.65,0.0,0.0,1.0,5.0914280277482,5.0914280277482,5.0914280277482,5.0914280277482,0.0
2005-01-10,5.65,5.65,5.65,5.65,0.0,0.0,1.0,5.0914280277482,5.0914280277482,5.0914280277482,5.0914280277482,0.0
2005-01-07,5.65,5.65,5.65,5.65,300.0,0.0,1.0,5.0914280277482,5.0914280277482,5.0914280277482,5.0914280277482,300.0
2005-01-06,5.65,5.65,5.65,5.65,0.0,0.0,1.0,5.0914280277482,5.0914280277482,5.0914280277482,5.0914280277482,0.0
2005-01-05,5.65,5.65,5.65,5.65,1000.0,0.0,1.0,5.0914280277482,5.0914280277482,5.0914280277482,5.0914280277482,1000.0
2005-01-04,5.66,5.66,5.66,5.66,0.0,0.0,1.0,5.1004394047885,5.1004394047885,5.1004394047885,5.1004394047885,0.0
2005-01-03,5.66,5.66,5.66,5.66,0.0,0.0,1.0,5.1004394047885,5.1004394047885,5.1004394047885,5.1004394047885,0.0
2004-12-31,5.66,5.66,5.66,5.66,0.0,0.0,1.0,5.1004394047885,5.1004394047885,5.1004394047885,5.1004394047885,0.0
