Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-03-14,73.32,73.58,72.28,72.38,61079.0,0.0,1.0,73.010265346535,73.2691669967,71.974658745875,72.07423630363,61079.0
2016-03-11,73.6,74.1399,72.85,73.69,51284.0,0.0,1.0,73.289082508251,73.826701742574,72.542250825083,73.378702310231,51284.0
2016-03-09,73.79,74.46,72.45,73.11,75861.0,0.0,1.0,73.478279867987,74.145449504951,72.143940594059,72.801152475248,75861.0
2016-03-08,72.37,74.2,72.31,73.58,70212.0,0.0,1.0,72.064278547855,73.886547854785,72.004532013201,73.2691669967,70212.0
2016-03-07,72.9,73.94,72.37,72.94,84001.0,0.0,1.0,72.59203960396,73.62764620462,72.064278547855,72.631870627063,84001.0
2016-03-04,71.99,74.28,71.99,73.11,53014.0,0.0,1.0,71.685883828383,73.96620990099,71.685883828383,72.801152475248,53014.0
2016-03-03,73.44,74.65,72.02,72.14,114051.0,0.0,1.0,73.129758415842,74.334646864686,71.71575709571,71.835250165017,114051.0
2016-03-02,74.11,74.11,71.71,73.58,100030.0,0.0,1.0,73.796928052805,73.796928052805,71.407066666667,73.2691669967,100030.0
2016-03-01,72.09,74.2245,71.01,74.04,127554.0,0.0,1.0,71.785461386139,73.910944356436,70.710023762376,73.727223762376,127554.0
2016-02-29,70.49,72.83,70.22,71.94,131667.0,0.0,1.0,70.192220462046,72.522335313531,69.923361056106,71.636095049505,131667.0
2016-02-26,72.97,72.97,70.28,70.94,120564.0,0.0,1.0,72.661743894389,72.661743894389,69.983107590759,70.640319471947,120564.0
2016-02-25,76.67,76.67,72.6911,73.13,93656.0,0.0,1.0,76.346113531353,76.346113531353,72.384022085809,72.821067986799,93656.0
2016-02-24,77.66,78.78,75.8001,78.68,69500.0,0.0,1.0,77.331931353135,78.4472,75.479888356436,78.347622442244,69500.0
2016-02-23,77.74,79.1,77.63,78.06,68512.0,0.0,1.0,77.41159339934,78.765848184818,77.302058085809,77.730241584158,68512.0
2016-02-22,77.9,78.16,77.04,77.98,54355.0,0.0,1.0,77.570917491749,77.829819141914,76.71455049505,77.650579537954,54355.0
2016-02-19,77.63,78.09,75.88,77.12,153414.0,0.0,1.0,77.302058085809,77.760114851485,75.559450825083,76.794212541254,153414.0
2016-02-18,77.06,78.341,76.66,77.61,48117.0,0.0,1.0,76.734466006601,78.010054521452,76.336155775578,77.282142574257,48117.0
2016-02-17,76.41,78.07,76.37,77.06,32584.0,0.0,1.0,76.087211881188,77.740199339934,76.047380858086,76.734466006601,32584.0
2016-02-16,76.64,76.64,74.06,76.1,35952.0,0.0,1.0,76.316240264026,76.316240264026,73.747139273927,75.778521452145,35952.0
2016-02-12,77.03,77.43,75.61,75.88,73984.0,0.0,1.0,76.704592739274,77.102902970297,75.290591419142,75.559450825083,73984.0
2016-02-11,74.16,77.33,73.57,77.06,63312.0,0.0,1.0,73.846716831683,77.003325412541,73.259209240924,76.734466006601,63312.0
2016-02-10,74.48,75.46,73.8,75.06,65518.0,0.0,1.0,74.165365016502,75.141225082508,73.488237623762,74.742914851485,65518.0
2016-02-09,74.01,75.51,72.65,74.27,54494.0,0.0,1.0,73.69735049505,75.191013861386,72.343095709571,73.956252145215,54494.0
2016-02-08,73.97,75.25,71.51,74.91,96257.0,0.0,1.0,73.657519471947,74.932112211221,71.207911551155,74.593548514851,96257.0
2016-02-05,75.79,77.07,73.89,74.62,74436.0,0.0,1.0,75.469831023102,76.744423762376,73.577857425743,74.30477359736,74436.0
2016-02-04,75.92,77.05,75.52,76.1,43378.0,0.0,1.0,75.599281848185,76.724508250825,75.200971617162,75.778521452145,43378.0
2016-02-03,76.58,77.425,74.77,75.83,90278.0,0.0,1.0,76.256493729373,77.097924092409,74.454139933993,75.509662046205,90278.0
2016-02-02,75.64,76.66,74.66,76.27,61292.0,0.0,1.0,75.320464686469,76.336155775578,74.344604620462,75.94780330033,61292.0
2016-02-01,76.41,76.98,75.86,76.28,76903.0,0.0,1.0,76.087211881188,76.654803960396,75.539535313531,75.957761056106,76903.0
2016-01-29,76.1,77.95,75.89,76.99,136150.0,0.0,1.0,75.778521452145,77.620706270627,75.569408580858,76.664761716172,136150.0
2016-01-28,76.5,77.1199,75.91,75.97,51562.0,0.0,1.0,76.176831683168,76.794112963696,75.589324092409,75.649070627063,51562.0
2016-01-27,76.29,77.02,74.95,75.99,52687.0,0.0,1.0,75.967718811881,76.694634983498,74.633379537954,75.668986138614,52687.0
2016-01-26,76.37,77.67,75.92,76.59,71613.0,0.0,1.0,76.047380858086,77.341889108911,75.599281848185,76.266451485149,71613.0
2016-01-25,75.56,77.23,73.81,76.01,60103.0,0.0,1.0,75.240802640264,76.903747854785,73.498195379538,75.688901650165,60103.0
2016-01-22,75.03,76.78,74.16,76.04,72340.0,0.0,1.0,74.713041584158,76.455648844885,73.846716831683,75.718774917492,72340.0
2016-01-21,75.44,75.75,74.22,74.33,55384.0,0.0,1.0,75.121309570957,75.43,73.906463366337,74.015998679868,55384.0
2016-01-20,75.67,76.5,73.1,75.37,83409.0,0.0,1.0,75.350337953795,76.176831683168,72.791194719472,75.051605280528,83409.0
2016-01-19,76.6,77.4399,75.8,76.56,71521.0,0.0,1.0,76.276409240924,77.112761148515,75.479788778878,76.236578217822,71521.0
2016-01-15,75.02,76.41,74.31,75.79,60503.0,0.0,1.0,74.703083828383,76.087211881188,73.996083168317,75.469831023102,60503.0
2016-01-14,76.47,78.16,76.44,76.7,73332.0,0.0,1.0,76.146958415842,77.829819141914,76.117085148515,76.37598679868,73332.0
2016-01-13,78.79,79.28,75.87,75.98,63790.0,0.0,1.0,78.457157755776,78.945087788779,75.549493069307,75.659028382838,63790.0
2016-01-12,81.44,81.87,78.42,78.69,55757.0,0.0,1.0,81.095963036304,81.524146534653,78.088720792079,78.35758019802,55757.0
2016-01-11,80.13,81.27,79.71,80.62,83822.0,0.0,1.0,79.791497029703,80.926681188119,79.373271287129,80.279427062706,83822.0
2016-01-08,79.35,82.59,79.02,80.08,161141.0,0.0,1.0,79.014792079208,82.241104950495,78.686186138614,79.741708250825,161141.0
2016-01-07,77.11,80.11,75.71,78.94,146708.0,0.0,1.0,76.784254785479,79.771581518152,75.390168976898,78.606524092409,146708.0
2016-01-06,75.51,78.07,74.8501,78.02,65506.0,0.0,1.0,75.191013861386,77.740199339934,74.533901557756,77.690410561056,65506.0
2016-01-05,74.72,76.585,73.87,75.96,65345.0,0.0,1.0,74.404351155116,76.261472607261,73.557941914191,75.639112871287,65345.0
2016-01-04,77.15,77.67,74.545,74.78,69802.0,0.0,1.0,76.824085808581,77.341889108911,74.230090429043,74.464097689769,69802.0
2015-12-31,79.28,79.53,78.13,78.23,37150.0,0.0,1.0,78.945087788779,79.194031683168,77.799945874587,77.899523432343,37150.0
2015-12-30,79.91,79.98,78.82,79.36,45568.0,0.0,1.0,79.57242640264,79.642130693069,78.487031023102,79.024749834984,45568.0
2015-12-29,79.41,80.45,79.13,80.08,32341.0,0.32,1.0,79.074538613861,80.110145214521,78.795721452145,79.741708250825,32341.0
2015-12-28,78.32,79.36,78.0,79.34,20384.0,0.0,1.0,77.678738684137,78.710223467481,77.3613587508,78.690387221648,20384.0
2015-12-24,78.72,79.4,78.28,78.34,18966.0,0.0,1.0,78.075463600808,78.749895959148,77.63906619247,77.698574929971,18966.0
2015-12-23,77.0,78.85,76.775,78.85,35115.0,0.0,1.0,76.369546459124,78.204399198726,76.146388693496,78.204399198726,35115.0
2015-12-22,76.99,77.1,76.11,76.86,55160.0,0.0,1.0,76.359628336207,76.468727688291,75.486833519531,76.230692738289,55160.0
2015-12-21,76.11,77.52,76.11,77.0,88948.0,0.0,1.0,75.486833519531,76.885288850796,75.486833519531,76.369546459124,88948.0
2015-12-18,76.35,77.39,74.82,76.27,191338.0,0.0,1.0,75.724868469534,76.756353252878,74.207395663268,75.645523486199,191338.0
2015-12-17,77.18,77.86,76.29,76.61,40889.0,0.0,1.0,76.548072671625,77.222505029966,75.665359732033,75.98273966537,40889.0
2015-12-16,75.84,77.37,75.39,77.15,58586.0,0.0,1.0,75.219044200778,76.736517007044,74.772728669524,76.518318302875,58586.0
2015-12-15,77.41,77.41,75.53,75.79,95734.0,0.0,1.0,76.776189498711,76.776189498711,74.911582390358,75.169453586194,95734.0
2015-12-14,76.36,76.98,75.93,76.83,73590.0,0.0,1.0,75.73478659245,76.34971021329,75.308307307029,76.200938369538,73590.0
2015-12-11,77.0,77.98,75.83,76.52,85708.0,0.0,1.0,76.369546459124,77.341522504967,75.209126077862,75.893476559119,85708.0
2015-12-10,77.78,78.28,77.26,77.72,62105.0,0.0,1.0,77.143160046632,77.63906619247,76.62741765496,77.083651309131,62105.0
2015-12-09,79.34,79.35,77.36,77.4,83537.0,0.0,1.0,78.690387221648,78.700305344564,76.726598884127,76.766271375794,83537.0
2015-12-08,78.33,80.705,77.895,79.28,103525.0,0.0,1.0,77.688656807054,80.044210999787,77.257218460174,78.630878484147,103525.0
2015-12-07,79.64,79.64,77.82,78.57,51501.0,0.0,1.0,78.987930909151,78.987930909151,77.182832538299,77.926691757056,51501.0
2015-12-04,78.0,80.43,78.0,79.67,61940.0,0.0,1.0,77.3613587508,79.771462619575,77.3613587508,79.017685277901,61940.0
2015-12-03,78.45,79.12,77.25,77.62,58250.0,0.0,1.0,77.807674282055,78.472188517479,76.617499532043,76.984470079963,58250.0
2015-12-02,78.39,79.26,77.77,77.95,56503.0,0.0,1.0,77.748165544554,78.611042238313,77.133241923715,77.311768136217,56503.0
2015-12-01,79.23,79.995,77.385,78.18,97619.0,0.0,1.0,78.581287869563,79.340024272696,76.751394191419,77.539884963302,97619.0
2015-11-30,80.11,80.93,78.63,78.67,210416.0,0.0,1.0,79.454082686239,80.267368765414,77.986200494557,78.025872986224,210416.0
2015-11-27,79.69,80.05,79.02,79.7,24323.0,0.0,1.0,79.037521523734,79.394573948738,78.373007288311,79.047439646651,24323.0
2015-11-25,79.53,79.55,78.52,79.27,56062.0,0.0,1.0,78.878831557066,78.8986678029,77.877101142472,78.62096036123,56062.0
2015-11-24,79.94,80.16,78.54,79.59,41414.0,0.0,1.0,79.285474596654,79.503673300823,77.896937388306,78.938340294567,41414.0
2015-11-23,79.97,80.45,79.0,79.66,60104.0,0.0,1.0,79.315228965404,79.791298865409,78.353171042477,79.007767154984,60104.0
2015-11-20,78.98,80.9,77.906,79.91,46166.0,0.0,1.0,78.333334796644,80.237614396664,77.268128395383,79.255720227903,46166.0
2015-11-19,79.94,80.02,78.2,78.51,103043.0,0.0,1.0,79.285474596654,79.364819579988,77.559721209136,77.867183019556,103043.0
2015-11-18,77.74,79.99,77.65,79.57,50335.0,0.0,1.0,77.103487554964,79.335065211238,77.014224448714,78.918504048733,50335.0
2015-11-17,78.0,78.82,77.385,77.89,51804.0,0.0,1.0,77.3613587508,78.174644829976,76.751394191419,77.252259398716,51804.0
2015-11-16,77.13,78.33,76.95,77.74,43406.0,0.0,1.0,76.498482057042,77.688656807054,76.31995584454,77.103487554964,43406.0
2015-11-13,76.72,77.1,76.31,76.96,56030.0,0.0,1.0,76.091839017454,76.468727688291,75.685195977866,76.329873967456,56030.0
2015-11-12,77.34,78.21,76.8,77.01,37856.0,0.0,1.0,76.706762638294,77.569639332053,76.171184000788,76.37946458204,37856.0
2015-11-11,77.66,78.43,77.15,77.62,53371.0,0.0,1.0,77.02414257163,77.787838036222,76.518318302875,76.984470079963,53371.0
2015-11-10,76.79,78.15,76.7,77.5,31372.0,0.0,1.0,76.161265877871,77.510130594552,76.07200277162,76.865452604962,31372.0
2015-11-09,78.09,78.85,76.5,76.7,93236.0,0.0,1.0,77.450621857051,78.204399198726,75.873640313285,76.07200277162,93236.0
2015-11-06,77.42,78.17,76.5,78.1,73951.0,0.0,1.0,76.786107621628,77.529966840386,75.873640313285,77.460539979968,73951.0
2015-11-05,76.81,77.92,76.52,77.35,73933.0,0.0,1.0,76.181102123705,77.282013767466,75.893476559119,76.71668076121,73933.0
2015-11-04,77.96,78.6,76.38,76.48,63159.0,0.0,1.0,77.321686259133,77.956446125807,75.754622838284,75.853804067452,63159.0
2015-11-03,78.1,78.75,76.34,77.87,168209.0,0.0,1.0,77.460539979968,78.105217969558,75.714950346617,77.232423152882,168209.0
2015-11-02,77.01,78.33,76.14,78.1,80015.0,0.0,1.0,76.37946458204,77.688656807054,75.516587888281,77.460539979968,80015.0
2015-10-30,76.65,77.98,76.02,76.42,129045.0,0.0,1.0,76.022412157037,77.341522504967,75.39757041328,75.794295329951,129045.0
2015-10-29,80.85,80.97,75.145,76.32,121333.0,0.0,1.0,80.18802378208,80.307041257081,74.529734658063,75.695114100783,121333.0
2015-10-28,83.07,83.39,81.39,81.74,78180.0,0.0,1.0,82.389847069602,82.707227002939,80.723602419585,81.070736721672,78180.0
2015-10-27,82.57,83.27,81.67,82.56,66485.0,0.0,1.0,81.893940923764,82.588209527938,81.001309861255,81.884022800847,66485.0
2015-10-26,83.78,83.8,82.18,82.62,48749.0,0.0,1.0,83.094033796693,83.113870042527,81.50713413001,81.943531538348,48749.0
2015-10-23,82.3,83.62,82.3,83.48,38368.0,0.0,1.0,81.626151605011,82.935343830025,81.626151605011,82.79649010919,38368.0
2015-10-22,79.98,81.8491,79.7,81.4,102144.0,0.0,1.0,79.325147088321,81.178943442694,79.047439646651,80.733520542502,102144.0
2015-10-21,80.8,81.0,79.0,79.45,78713.0,0.0,1.0,80.138433167496,80.336795625831,78.353171042477,78.799486573732,78713.0
2015-10-20,80.0,80.88,79.87,80.65,64938.0,0.0,1.0,79.344983334154,80.21777815083,79.216047736236,79.989661323744,64938.0
2015-10-19,79.07,79.98,78.87,79.85,58805.0,0.0,1.0,78.422597902895,79.325147088321,78.224235444559,79.196211490403,58805.0
2015-10-16,79.0,79.13,78.5,79.07,38417.0,0.0,1.0,78.353171042477,78.482106640395,77.857264896639,78.422597902895,38417.0
2015-10-15,78.55,79.31,78.24,79.03,76035.0,0.0,1.0,77.906855511223,78.660632852897,77.599393700803,78.382925411228,76035.0
2015-10-14,78.61,79.46,77.87,78.19,43345.0,0.0,1.0,77.966364248723,78.809404696649,77.232423152882,77.549803086219,43345.0
2015-10-13,79.55,80.28,76.988,78.57,28159.0,0.0,1.0,78.8986678029,79.622690775824,76.357644711623,77.926691757056,28159.0
2015-10-12,78.43,80.18,78.3,79.65,56379.0,0.0,1.0,77.787838036222,79.523509546656,77.658902438304,78.997849032067,56379.0
2015-10-09,78.15,78.41,77.45,78.05,31927.0,0.0,1.0,77.510130594552,77.768001790388,76.815861990378,77.410949365384,31927.0
2015-10-08,77.65,78.2,76.335,77.8,52565.0,0.0,1.0,77.014224448714,77.559721209136,75.709991285158,77.162996292465,52565.0
2015-10-07,75.93,77.17,75.5,77.09,63321.0,0.0,1.0,75.308307307029,76.538154548709,74.881828021608,76.458809565374,63321.0
2015-10-06,75.41,76.72,75.17,75.59,57106.0,0.0,1.0,74.792564915357,76.091839017454,74.554529965355,74.971091127859,57106.0
2015-10-05,73.65,75.52,73.65,75.51,58475.0,0.0,1.0,73.046975282006,74.901664267442,73.046975282006,74.891746144525,58475.0
2015-10-02,72.87,73.25,71.4,73.06,69347.0,0.0,1.0,72.273361694498,72.650250365335,70.815397625733,72.461806029916,69347.0
2015-10-01,73.53,75.25,73.33,73.56,57885.0,0.0,1.0,72.927957807005,74.633874948689,72.729595348669,72.957712175755,57885.0
2015-09-30,73.19,74.74,72.33,73.93,114730.0,0.0,1.0,72.590741627834,74.128050679934,71.737783056992,73.324682723675,114730.0
2015-09-29,72.36,72.9,71.62,72.48,84524.0,0.0,1.0,71.767537425743,72.303116063248,71.033596329902,71.886554900744,84524.0
2015-09-28,73.36,73.86,72.04,72.49,78577.0,0.32,1.0,72.75934971742,73.255255863258,71.450157492406,71.896473023661,78577.0
2015-09-25,73.84,74.95,73.35,73.92,78698.0,0.0,1.0,72.913549897914,74.009623034245,72.429697792687,72.992546159992,78698.0
2015-09-24,72.95,73.76,72.59,73.54,61137.0,0.0,1.0,72.034716482297,72.834553635836,71.679233302946,72.617313915122,61137.0
2015-09-23,72.95,73.44,72.33,73.23,25885.0,0.0,1.0,72.034716482297,72.518568587524,71.422495451193,72.31120339957,25885.0
2015-09-22,73.28,73.28,72.29,72.6,63305.0,0.0,1.0,72.360576063368,72.360576063368,71.382997320154,71.689107835706,63305.0
2015-09-21,73.86,74.0,72.67,73.62,39409.0,0.0,1.0,72.933298963433,73.07154242207,71.758229565024,72.696310177199,39409.0
2015-09-18,73.41,74.44,72.97,73.32,76700.0,0.0,1.0,72.488944989245,73.506021863498,72.054465547816,72.400074194407,76700.0
2015-09-17,73.99,74.7,73.2,74.19,83837.0,0.0,1.0,73.06166788931,73.762759715251,72.28157980129,73.259158544505,83837.0
2015-09-16,74.05,75.41,73.83,73.91,67443.0,0.0,1.0,73.120915085868,74.463851541193,72.903675365154,72.982671627232,67443.0
2015-09-15,73.67,74.24,73.38,74.16,75310.0,0.0,1.0,72.745682840998,73.308531208303,72.459321390966,73.229534946225,75310.0
2015-09-14,73.94,74.05,73.31,73.79,28594.0,0.0,1.0,73.012295225511,73.120915085868,72.390199661648,72.864177234115,28594.0
2015-09-11,73.25,74.0,73.11,73.79,47245.0,0.0,1.0,72.330952465089,73.07154242207,72.192709006453,72.864177234115,47245.0
2015-09-10,73.39,74.0,72.56,73.57,48084.0,0.0,1.0,72.469195923725,73.07154242207,71.649609704667,72.646937513401,48084.0
2015-09-09,74.37,74.49,73.2,73.79,78943.0,0.0,1.0,73.43690013418,73.555394527297,72.28157980129,72.864177234115,78943.0
2015-09-08,74.01,74.3,73.18,73.69,65548.0,0.0,1.0,73.081416954829,73.367778404862,72.261830735771,72.765431906518,65548.0
2015-09-04,72.8,74.14,72.68,73.44,58107.0,0.0,1.0,71.886598490901,73.209785880706,71.768104097784,72.518568587524,58107.0
2015-09-03,73.01,74.14,73.01,73.68,50771.0,0.0,1.0,72.093963678855,73.209785880706,72.093963678855,72.755557373758,50771.0
2015-09-02,71.86,73.34,71.48,73.16,102095.0,0.0,1.0,70.958392411485,72.419823259927,70.583160166615,72.242081670251,102095.0
2015-09-01,70.47,71.79,70.18,71.28,72523.0,0.0,1.0,69.585832357882,70.889270682167,69.299470907849,70.385669511421,72523.0
2015-08-31,71.9,72.91,70.99,71.45,98588.0,0.0,1.0,70.997890542524,71.995218351258,70.099308061388,70.553536568336,98588.0
2015-08-28,70.7,72.0,70.0901,71.89,44418.0,0.0,1.0,69.812946611356,71.096635870122,69.210698858339,70.988016009765,44418.0
2015-08-27,71.51,72.21,70.46,70.91,101653.0,0.0,1.0,70.612783764895,71.304001058076,69.575957825122,70.02031179931,101653.0
2015-08-26,71.18,71.73,69.32,70.76,101270.0,0.0,1.0,70.286924183823,70.830023485609,68.450261090512,69.872193807914,101270.0
2015-08-25,73.41,73.41,69.12,69.46,101452.0,0.0,1.0,72.488944989245,72.488944989245,68.252770435317,68.588504549148,101452.0
2015-08-24,70.93,73.9,70.04,71.29,71224.0,0.0,1.0,70.04006086483,72.972797094472,69.161227449213,70.39554404418,71224.0
2015-08-21,72.09,74.84,72.09,73.5,103715.0,0.0,1.0,71.185506664959,73.901003173888,71.185506664959,72.577815784083,103715.0
2015-08-20,73.8,74.1,72.74,72.9,77632.0,0.0,1.0,72.874051766875,73.170287749667,71.827351294342,71.985343818498,77632.0
