Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-04-14,46.57,46.94,45.97,46.87,99442.0,0.0,1.0,46.471688832594,46.84090774752,45.87295545704,46.771055520372,99442.0
2016-04-13,45.59,46.76,44.72,46.62,153684.0,0.0,1.0,45.493757652523,46.661287734853,44.625594257969,46.521583280557,153684.0
2016-04-12,45.48,46.14,45.34,45.42,83160.0,0.0,1.0,45.383989867004,46.042596580114,45.244285412708,45.324116529449,83160.0
2016-04-11,45.83,46.39,45.37,45.65,62720.0,0.0,1.0,45.733251002744,46.292068819928,45.274222081486,45.553630990078,62720.0
2016-04-08,45.65,46.29,45.36,45.64,55900.0,0.0,1.0,45.553630990078,46.192279924003,45.264243191894,45.543652100486,55900.0
2016-04-07,45.17,45.64,44.21,45.25,86842.0,0.0,1.0,45.074644289635,45.543652100486,44.116670888748,45.154475406375,86842.0
2016-04-06,45.47,45.99,44.7301,45.57,87985.0,0.0,1.0,45.374010977412,45.892913236225,44.635672936458,45.473799873338,87985.0
2016-04-05,45.43,46.02,45.28,45.4,76373.0,0.0,1.0,45.334095419042,45.922849905003,45.184412075153,45.304158750264,76373.0
2016-04-04,46.77,46.98,45.82,45.84,115183.0,0.0,1.0,46.671266624446,46.88082330589,45.723272113152,45.743229892337,115183.0
2016-04-01,46.15,46.9899,45.82,46.75,97910.0,0.0,1.0,46.052575469707,46.890702406586,45.723272113152,46.651308845261,97910.0
2016-03-31,46.81,46.9,46.12,46.67,128057.0,0.0,1.0,46.711182182816,46.800992189149,46.022638800929,46.57147772852,128057.0
2016-03-30,46.21,47.9699,45.85,46.87,193434.0,0.0,1.0,46.112448807262,47.868633586658,45.753208781929,46.771055520372,193434.0
2016-03-29,44.74,45.85,44.46,45.83,186777.0,0.0,1.0,44.645552037154,45.753208781929,44.366143128562,45.733251002744,186777.0
2016-03-28,44.93,45.085,44.22,44.68,110240.0,0.0,1.0,44.835150939413,44.989823728098,44.126649778341,44.585678699599,110240.0
2016-03-24,44.29,44.72,43.28,44.7,173124.0,0.0,1.0,44.196502005489,44.625594257969,43.188634156639,44.605636478784,173124.0
2016-03-23,45.18,45.42,44.34,44.39,125234.0,0.0,1.0,45.084623179227,45.324116529449,44.246396453452,44.296290901414,125234.0
2016-03-22,46.23,46.5,45.18,45.38,114201.0,0.0,1.0,46.132406586447,46.401836605446,45.084623179227,45.284200971079,114201.0
2016-03-21,46.48,46.83,45.765,46.53,191822.0,0.0,1.0,46.381878826261,46.731139962001,45.668388220393,46.431773274224,191822.0
2016-03-18,46.34,46.84,45.69,46.61,302769.0,0.0,1.0,46.242174371965,46.741118851594,45.593546548448,46.511604390965,302769.0
2016-03-17,44.27,46.22,44.27,46.09,292324.0,0.0,1.0,44.176544226304,46.122427696855,44.176544226304,45.992702132151,292324.0
2016-03-16,43.37,44.47,43.18,44.3,104717.0,0.0,1.0,43.278444162972,44.376122018155,43.088845260714,44.206480895081,104717.0
2016-03-15,43.76,43.76,43.0,43.58,69782.0,0.0,1.0,43.667620857083,43.667620857083,42.909225248047,43.488000844416,69782.0
2016-03-14,43.91,44.42,43.58,44.02,74791.0,0.0,1.0,43.817304200971,44.326227570192,43.488000844416,43.927071986489,74791.0
2016-03-11,44.9,45.0,43.68,43.99,160293.0,0.0,1.0,44.805214270635,44.905003166561,43.587789740342,43.897135317712,160293.0
2016-03-10,44.87,45.23,43.99,44.51,249190.0,0.0,1.0,44.775277601858,45.13451762719,43.897135317712,44.416037576525,249190.0
2016-03-09,44.22,45.17,44.22,44.85,221879.0,0.0,1.0,44.126649778341,45.074644289635,44.126649778341,44.755319822673,221879.0
2016-03-08,45.27,45.27,43.12,44.11,272164.0,0.1,1.0,45.17443318556,45.17443318556,43.028971923158,44.016881992822,272164.0
2016-03-07,43.76,45.91,43.68,45.79,239274.0,0.0,1.0,43.568847681654,45.709456057238,43.489197137446,45.589980240926,239274.0
2016-03-04,44.25,44.83,43.64,43.92,254537.0,0.0,1.0,44.056707264926,44.634173710433,43.449371865342,43.728148770069,254537.0
2016-03-03,42.9,44.82,42.9,44.19,247494.0,0.0,1.0,42.71260433142,44.624217392407,42.71260433142,43.996969356771,247494.0
2016-03-02,44.52,45.08,42.302,43.15,276122.0,0.0,1.0,44.325527851628,44.883081661082,42.117216513467,42.961512282069,276122.0
2016-03-01,43.87,45.0,43.87,44.61,213313.0,0.0,1.0,43.678367179939,44.803431116874,43.678367179939,44.415134713861,213313.0
2016-02-29,42.36,43.55,42.12,43.43,263726.0,0.0,1.0,42.174963158018,43.359765003108,41.936011525394,43.240289186797,263726.0
2016-02-26,40.1,42.26,40.1,42.19,272878.0,0.0,1.0,39.924835284148,42.075399977758,39.924835284148,42.005705751576,272878.0
2016-02-25,40.14,40.4,38.56,40.1,198472.0,0.0,1.0,39.964660556252,40.223524824927,38.391562308148,39.924835284148,198472.0
2016-02-24,39.49,40.14,38.25,40.1,243421.0,0.0,1.0,39.317499884564,39.964660556252,38.082916449343,39.924835284148,243421.0
2016-02-23,35.9,41.12,35.9,39.25,323481.0,0.0,1.0,35.74318171324,40.940379722797,35.74318171324,39.07854825194,323481.0
2016-02-22,37.72,38.52,37.49,38.31,159068.0,0.0,1.0,37.555231593967,38.351737036044,37.326236279369,38.142654357499,159068.0
2016-02-19,37.46,37.69,37.08,37.44,102000.0,0.0,1.0,37.296367325291,37.525362639889,36.918027240304,37.276454689239,102000.0
2016-02-18,38.25,38.47,37.46,37.63,94015.0,0.0,1.0,38.082916449343,38.301955445915,37.296367325291,37.465624731733,94015.0
2016-02-17,38.85,38.85,37.94,38.18,231623.0,0.0,1.0,38.680295530901,38.680295530901,37.774270590538,38.013222223161,231623.0
2016-02-16,38.67,38.84,37.86,38.54,105139.0,0.0,1.0,38.501081806434,38.670339212875,37.69462004633,38.371649672096,105139.0
2016-02-12,37.45,38.46,37.45,38.17,69104.0,0.0,1.0,37.286411007265,38.291999127889,37.286411007265,38.003265905135,69104.0
2016-02-11,36.71,37.68,36.56,37.24,68895.0,0.0,1.0,36.549643473343,37.515406321863,36.400298702954,37.07732832872,68895.0
2016-02-10,37.27,37.53,36.55,37.38,102837.0,0.0,1.0,37.107197282798,37.366061551473,36.390342384928,37.216716781084,102837.0
2016-02-09,36.71,37.51,36.63,37.02,52019.0,0.0,1.0,36.549643473343,37.346148915421,36.469992929136,36.858289332149,52019.0
2016-02-08,36.57,37.46,36.28,37.23,59885.0,0.0,1.0,36.41025502098,37.296367325291,36.121521798227,37.067372010694,59885.0
2016-02-05,36.72,37.4399,36.58,37.11,111350.0,0.0,1.0,36.559599791369,37.276355126059,36.420211339006,36.947896194382,111350.0
2016-02-04,36.66,37.12,36.42,36.84,100682.0,0.0,1.0,36.499861883214,36.957852512408,36.26091025059,36.679075607681,100682.0
2016-02-03,37.37,37.37,35.79,36.75,58263.0,0.0,1.0,37.206760463058,37.206760463058,35.633662214954,36.589468745447,58263.0
2016-02-02,36.82,37.25,36.41,36.91,105641.0,0.0,1.0,36.659162971629,37.087284646746,36.250953932564,36.748769833863,105641.0
2016-02-01,36.9,37.59,36.65,37.34,80410.0,0.0,1.0,36.738813515837,37.425799459629,36.489905565188,37.17689150898,80410.0
2016-01-29,36.41,37.45,33.08,37.3,102258.0,0.0,1.0,36.250953932564,37.286411007265,32.935500029916,37.137066236876,102258.0
2016-01-28,36.23,36.38,35.56,36.16,90321.0,0.0,1.0,36.071740208097,36.221084978486,35.404666900357,36.002045981915,90321.0
2016-01-27,36.27,36.74,35.6,35.74,98807.0,0.0,1.0,36.111565480201,36.579512427421,35.444492172461,35.583880624824,98807.0
2016-01-26,35.0,36.49,34.94,36.44,159211.0,0.0,1.0,34.847113090902,36.330604476772,34.787375182746,36.280822886642,159211.0
2016-01-25,35.02,35.15,34.1,34.8,161938.0,0.0,1.0,34.867025726954,34.996457861292,33.951044468565,34.647986730383,161938.0
2016-01-22,35.69,36.3,34.86,35.42,119576.0,0.0,1.0,35.534099034694,36.141434434279,34.707724638539,35.265278447993,119576.0
2016-01-21,35.3,35.92,34.66,35.1,109971.0,0.0,1.0,35.145802631681,35.763094349292,34.508598278019,34.946676271162,109971.0
2016-01-20,34.2,35.66,33.58,35.27,132909.0,0.0,1.0,34.050607648824,35.504230080616,33.433315931214,35.115933677603,132909.0
2016-01-19,35.49,35.49,34.22,34.59,202645.0,0.0,1.0,35.334972674175,35.334972674175,34.070520284876,34.438904051837,202645.0
2016-01-15,34.06,35.3,33.265,35.19,70543.0,0.0,1.0,33.911219196461,35.145802631681,33.119691913396,35.036283133396,70543.0
2016-01-14,34.54,35.67,33.99,35.18,126832.0,0.0,1.0,34.389122461707,35.514186398642,33.841524970279,35.02632681537,126832.0
2016-01-13,36.0,36.17,34.08,34.28,117415.0,0.0,1.0,35.842744893499,36.012002299941,33.931131832513,34.130258193032,117415.0
2016-01-12,36.37,36.48,35.38,35.83,95169.0,0.0,1.0,36.21112866046,36.320648158746,35.225453175889,35.673487487058,95169.0
2016-01-11,36.18,36.37,35.49,36.12,105898.0,0.0,1.0,36.021958617967,36.21112866046,35.334972674175,35.962220709811,105898.0
2016-01-08,36.89,36.89,35.79,35.92,126955.0,0.0,1.0,36.728857197811,36.728857197811,35.633662214954,35.763094349292,126955.0
2016-01-07,37.39,37.57,36.67,36.77,128500.0,0.0,1.0,37.22667309911,37.405886823577,36.50981820124,36.609381381499,128500.0
2016-01-06,38.33,38.52,37.68,38.17,110611.0,0.0,1.0,38.162566993551,38.351737036044,37.515406321863,38.003265905135,110611.0
2016-01-05,39.53,39.53,38.13,38.81,81974.0,0.0,1.0,39.357325156668,39.357325156668,37.963440633031,38.640470258798,81974.0
2016-01-04,40.08,40.21,39.33,39.51,119386.0,0.0,1.0,39.904922648096,40.034354782434,39.158198796148,39.337412520616,119386.0
2015-12-31,40.85,41.49,40.65,40.7,87975.0,0.0,1.0,40.671559136096,41.308763489758,40.472432775576,40.522214365706,87975.0
2015-12-30,40.94,41.24,40.675,41.03,48226.0,0.0,1.0,40.76116599833,41.059855539109,40.497323570641,40.850772860563,48226.0
2015-12-29,41.0,41.33,40.49,41.04,62884.0,0.0,1.0,40.820903906485,41.149462401343,40.313131687161,40.860729178589,62884.0
2015-12-28,41.31,41.38,40.42,40.8,99889.0,0.0,1.0,41.129549765291,41.199243991472,40.243437460979,40.621777545966,99889.0
2015-12-24,41.75,41.99,41.37,41.47,42050.0,0.0,1.0,41.567627758433,41.806579391057,41.189287673446,41.288850853706,42050.0
2015-12-23,40.25,41.95,40.25,41.83,138321.0,0.0,1.0,40.074180054538,41.766754118953,40.074180054538,41.647278302641,138321.0
2015-12-22,38.78,39.96,38.27,39.95,110558.0,0.0,1.0,38.61060130472,39.785446831784,38.102829085395,39.775490513758,110558.0
2015-12-21,38.55,38.74,37.95,38.65,79562.0,0.0,1.0,38.381605990122,38.570776032616,37.784226908564,38.481169170382,79562.0
2015-12-18,39.0,39.25,38.21,38.22,247442.0,0.0,1.0,38.829640301291,39.07854825194,38.043091177239,38.053047495265,247442.0
2015-12-17,39.78,40.195,38.93,39.1,110637.0,0.0,1.0,39.606233107317,40.019420305395,38.759946075109,38.929203481551,110637.0
2015-12-16,39.09,40.3499,38.98,39.75,159548.0,0.0,1.0,38.919247163525,40.173643671617,38.809727665239,39.576364153239,159548.0
2015-12-15,39.22,39.68,38.41,38.98,149675.0,0.0,1.0,39.048679297862,39.506669927057,38.242217537759,38.809727665239,149675.0
2015-12-14,38.82,39.4899,38.18,39.1,87567.0,0.0,1.0,38.650426576824,39.317400321383,38.013222223161,38.929203481551,87567.0
2015-12-11,38.64,39.81,38.585,38.76,96518.0,0.0,1.0,38.471212852356,39.636102061395,38.416453103213,38.590688668668,96518.0
2015-12-10,39.84,40.25,39.07,39.41,135195.0,0.0,1.0,39.665971015473,40.074180054538,38.899334527473,39.237849340356,135195.0
2015-12-09,39.27,41.81,39.27,39.99,185837.0,0.0,1.0,39.098460887992,41.627365666589,39.098460887992,39.815315785862,185837.0
2015-12-08,39.11,39.4,38.69,39.26,179905.0,0.0,1.0,38.939159799577,39.22789302233,38.520994442486,39.088504569966,179905.0
2015-12-07,40.49,40.59,39.49,39.55,256162.0,0.0,1.0,40.313131687161,40.412694867421,39.317499884564,39.377237792719,256162.0
2015-12-04,39.52,40.65,38.95,40.53,169774.0,0.0,1.0,39.347368838642,40.472432775576,38.779858711161,40.352956959265,169774.0
2015-12-03,40.32,40.32,38.755,39.1,93537.0,0.0,1.0,40.143874280719,40.143874280719,38.585710509655,38.929203481551,93537.0
2015-12-02,40.2,40.5,39.67,39.98,57437.0,0.0,1.0,40.024398464408,40.323088005187,39.496713609031,39.805359467836,57437.0
2015-12-01,40.27,40.97,39.41,40.14,82487.0,0.0,1.0,40.094092690589,40.791034952408,39.237849340356,39.964660556252,82487.0
2015-11-30,40.02,40.69,39.81,40.3,116623.0,0.0,1.0,39.84518473994,40.51225804768,39.636102061395,40.123961644667,116623.0
2015-11-27,40.62,40.62,39.82,39.85,36074.0,0.0,1.0,40.442563821498,40.442563821498,39.646058379421,39.675927333499,36074.0
2015-11-25,40.4,40.88,40.08,40.64,205476.0,0.0,1.0,40.223524824927,40.701428090174,39.904922648096,40.46247645755,205476.0
2015-11-24,38.88,40.65,38.66,40.58,131934.0,0.0,1.0,38.710164484979,40.472432775576,38.491125488408,40.402738549395,131934.0
2015-11-23,38.4,39.06,38.14,39.05,99119.0,0.0,1.0,38.232261219733,38.889378209447,37.973396951057,38.879421891421,99119.0
2015-11-20,38.19,38.75,37.54,38.42,144756.0,0.0,1.0,38.023178541187,38.580732350642,37.376017869499,38.252173855785,144756.0
2015-11-19,36.91,38.26,36.53,38.02,129643.0,0.0,1.0,36.748769833863,38.092872767369,36.370429748876,37.853921134746,129643.0
2015-11-18,36.72,37.42,36.7,37.11,147088.0,0.0,1.0,36.559599791369,37.256542053187,36.539687155317,36.947896194382,147088.0
2015-11-17,36.86,37.41,33.89,36.57,109638.0,0.0,1.0,36.698988243733,37.246585735161,33.741961790019,36.41025502098,109638.0
2015-11-16,36.44,37.13,36.4,36.88,82968.0,0.0,1.0,36.280822886642,36.967808830434,36.240997614538,36.718900879785,82968.0
2015-11-13,36.01,39.52,35.38,36.54,66058.0,0.0,1.0,35.852701211525,39.347368838642,35.225453175889,36.380386066902,66058.0
2015-11-12,36.9,37.37,35.23,36.26,156500.0,0.0,1.0,36.738813515837,37.206760463058,35.0761084055,36.101609162175,156500.0
2015-11-11,37.34,37.94,37.12,37.28,104557.0,0.0,1.0,37.17689150898,37.774270590538,36.957852512408,37.117153600824,104557.0
2015-11-10,36.76,37.47,36.53,37.31,100687.0,0.0,1.0,36.599425063473,37.306323643317,36.370429748876,37.147022554902,100687.0
2015-11-09,38.51,38.59,36.64,36.87,127273.0,0.0,1.0,38.341780718018,38.421431262226,36.479949247162,36.708944561759,127273.0
2015-11-06,37.99,38.83,37.28,38.67,217548.0,0.1,1.0,37.824052180668,38.660382894849,37.117153600824,38.501081806434,217548.0
2015-11-05,35.32,38.37,35.145,38.3,310576.0,0.0,1.0,35.075011849452,38.103856304175,34.901225692214,38.03434184128,310576.0
2015-11-04,35.24,35.62,34.7,35.3,164456.0,0.0,1.0,34.995566749,35.372930976146,34.459312320951,35.055150574339,164456.0
2015-11-03,33.76,35.48,33.67,35.18,222348.0,0.0,1.0,33.525832390642,35.233902050355,33.436456652634,34.935982923661,222348.0
2015-11-02,32.45,33.92,32.45,33.81,97510.0,0.0,1.0,32.224918870745,33.684722591546,32.224918870745,33.575485578425,97510.0
2015-10-30,32.2,32.89,32.04,32.5,104424.0,0.0,1.0,31.976652931833,32.66186692323,31.81776273093,32.274572058527,104424.0
2015-10-29,32.45,33.0,32.2,32.28,51187.0,0.0,1.0,32.224918870745,32.771103936351,31.976652931833,32.056098032285,51187.0
2015-10-28,31.29,32.66,31.29,32.62,87679.0,0.0,1.0,31.072964914194,32.433462259431,31.072964914194,32.393739709205,87679.0
2015-10-27,31.22,32.39,30.91,31.27,174533.0,0.0,1.0,31.003450451299,32.165335045406,30.695600687049,31.053103639081,174533.0
2015-10-26,32.31,32.72,31.44,31.46,93312.0,0.0,1.0,32.085889944954,32.49304608477,31.221924477541,31.241785752654,93312.0
2015-10-23,32.14,32.75,31.75,32.3,128716.0,0.0,1.0,31.917069106494,32.522837997439,31.529774241792,32.075959307398,128716.0
2015-10-22,31.78,32.85,31.61,31.95,184644.0,0.0,1.0,31.559566154461,32.622144373004,31.390745316001,31.728386992921,184644.0
2015-10-21,32.27,32.3,30.76,31.65,314165.0,0.0,1.0,32.046167394728,32.075959307398,30.546641123702,31.430467866227,314165.0
2015-10-20,33.75,34.0,31.25,32.36,468436.0,0.0,1.0,33.515901753086,33.764167691998,31.033242363969,32.135543132737,468436.0
2015-10-19,34.62,35.205,34.44,34.57,121870.0,0.0,1.0,34.379867220499,34.960809517552,34.201115744482,34.330214032717,121870.0
2015-10-16,35.19,35.19,34.42,34.9,96298.0,0.0,1.0,34.945913561218,34.945913561218,34.18125446937,34.65792507208,96298.0
2015-10-15,35.15,35.79,34.31,35.22,137171.0,0.0,1.0,34.906191010992,35.541751814606,34.072017456248,34.975705473887,137171.0
2015-10-14,35.83,36.28,35.16,35.21,94434.0,0.0,1.0,35.581474364832,36.028353054873,34.916121648548,34.965774836331,94434.0
2015-10-13,36.33,36.84,35.68,35.77,49745.0,0.0,1.0,36.078006242655,36.584468758035,35.432514801485,35.521890539493,49745.0
2015-10-12,36.83,37.12,36.3,36.5,68410.0,0.0,1.0,36.574538120479,36.862526609616,36.048214329986,36.246827081115,68410.0
2015-10-09,37.31,37.77,36.67,36.79,232753.0,0.0,1.0,37.051208723189,37.508018050787,36.415647919575,36.534815570253,232753.0
2015-10-08,36.45,37.5,36.45,37.21,159864.0,0.0,1.0,36.197173893333,37.239890836762,36.197173893333,36.951902347625,159864.0
2015-10-07,35.84,37.13,35.84,36.6,143929.0,0.0,1.0,35.591405002388,36.872457247173,35.591405002388,36.34613345668,143929.0
2015-10-06,35.55,36.33,35.45,35.72,170549.0,0.0,1.0,35.303416513251,36.078006242655,35.204110137686,35.472237351711,170549.0
2015-10-05,34.14,35.83,33.84,35.62,173105.0,0.0,1.0,33.903196617788,35.581474364832,33.605277491094,35.372930976146,173105.0
2015-10-02,32.74,33.96,32.31,33.89,107958.0,0.0,1.0,32.512907359883,33.724445141772,32.085889944954,33.654930678877,107958.0
2015-10-01,33.49,33.595,32.69,33.05,190889.0,0.0,1.0,33.257705176618,33.361976870961,32.4632541721,32.820757124133,190889.0
2015-09-30,33.82,33.94,33.28,33.51,214160.0,0.0,1.0,33.585416215981,33.704583866659,33.049161787932,33.277566451731,214160.0
2015-09-29,33.3,34.08,33.016,33.63,284844.0,0.0,1.0,33.069023063045,33.84361279245,32.786992956441,33.396734102408,284844.0
2015-09-28,35.01,35.66,33.36,33.36,198297.0,0.0,1.0,34.767162085201,35.412653526372,33.128606888384,33.128606888384,198297.0
2015-09-25,34.55,34.67,33.98,34.39,79727.0,0.0,1.0,34.310352757604,34.429520408281,33.744306416885,34.1514625567,79727.0
2015-09-24,34.54,34.55,34.09,34.19,99730.0,0.0,1.0,34.300422120047,34.310352757604,33.853543430006,33.952849805571,99730.0
2015-09-23,35.17,35.45,34.78,34.98,103356.0,0.0,1.0,34.926052286105,35.204110137686,34.538757421402,34.737370172532,103356.0
2015-09-22,35.38,35.69,35.1,35.14,72439.0,0.0,1.0,35.134595674791,35.442445439041,34.856537823209,34.896260373435,72439.0
2015-09-21,35.62,36.07,35.54,35.76,43681.0,0.0,1.0,35.372930976146,35.819809666187,35.293485875694,35.511959901936,43681.0
2015-09-18,35.95,36.59,35.35,35.47,82039.0,0.0,1.0,35.700642015509,36.336202819123,35.104803762121,35.223971412799,82039.0
2015-09-17,36.95,37.34,36.37,36.54,59885.0,0.0,1.0,36.693705771156,37.081000635859,36.117728792881,36.286549631341,59885.0
2015-09-16,36.73,37.26,36.604,37.02,69808.0,0.0,1.0,36.475231744914,37.001555535407,36.350105711703,36.763220234052,69808.0
2015-09-15,35.1,36.91,35.1,36.74,83040.0,0.0,1.0,34.856537823209,36.653983220931,34.856537823209,36.485162382471,83040.0
2015-09-14,35.76,35.76,34.99,35.1,189346.0,0.0,1.0,35.511959901936,35.511959901936,34.747300810088,34.856537823209,189346.0
2015-09-11,36.21,38.72,35.7201,35.75,150575.0,0.0,1.0,35.958838591978,38.451428618652,35.472336658086,35.50202926438,150575.0
2015-09-10,37.34,37.4,36.59,36.6,93294.0,0.0,1.0,37.081000635859,37.140584461198,36.336202819123,36.34613345668,93294.0
2015-09-09,38.39,39.0,37.41,37.52,88078.0,0.0,1.0,38.123717579288,38.729486470233,37.150515098754,37.259752111875,88078.0
2015-09-08,38.23,38.29,37.62,37.99,273638.0,0.0,1.0,37.964827378385,38.024411203723,37.35905848744,37.726492077029,273638.0
2015-09-04,37.8,38.23,37.5001,37.74,106703.0,0.0,1.0,37.537809963456,37.964827378385,37.239990143138,37.478226138118,106703.0
2015-09-03,38.23,39.02,37.78,38.24,179095.0,0.0,1.0,37.964827378385,38.749347745346,37.517948688343,37.974758015941,179095.0
2015-09-02,38.54,38.96,37.71,38.29,180916.0,0.0,1.0,38.272677142635,38.689763920007,37.448434225448,38.024411203723,180916.0
2015-09-01,38.75,39.7599,38.01,38.17,122191.0,0.0,1.0,38.481220531321,39.484115618149,37.746353352142,37.905243553046,122191.0
2015-08-31,37.86,39.75,37.86,39.51,231099.0,0.0,1.0,37.597393788795,39.474284286968,37.597393788795,39.235948985613,231099.0
2015-08-28,36.6,37.84,36.6,37.12,85588.0,0.0,1.0,36.34613345668,37.577532513682,36.34613345668,36.862526609616,85588.0
