Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-02-08,94.75,95.54,93.3607,95.19,32178.0,0.0,1.0,93.391354535722,94.170026515492,92.021976078134,93.825045258632,32178.0
2016-02-05,95.82,96.0,94.07,95.36,30093.0,0.0,1.0,94.44601152098,94.62343045308,92.721105236679,93.992607583393,30093.0
2016-02-04,94.64,96.94,94.64,95.88,37076.0,0.0,1.0,93.282931854995,95.549951542933,93.282931854995,94.505151165014,37076.0
2016-02-03,94.85,95.34,93.66,94.74,28855.0,0.0,1.0,93.489920609111,93.972894368715,92.316984335786,93.381497928383,28855.0
2016-02-02,95.75,95.75,93.36,94.71,69425.0,0.0,1.0,94.377015269608,94.377015269608,92.02128611562,93.351928106367,69425.0
2016-02-01,96.56,96.855,96.16,96.34,47219.0,0.0,1.0,95.175400464056,95.466170380553,94.781136170502,94.958555102601,47219.0
2016-01-29,96.84,97.32,96.33,97.18,100898.0,0.0,1.0,95.451385469544,95.92450262181,94.948698495262,95.786510119066,100898.0
2016-01-28,96.07,96.84,95.4201,96.84,31598.0,0.0,1.0,94.692426704452,95.451385469544,94.051845793499,95.451385469544,31598.0
2016-01-27,96.26,96.562,95.26,95.55,18025.0,0.0,1.0,94.87970224389,95.177371785524,93.894041510004,94.179883122831,18025.0
2016-01-26,95.75,96.91,95.34,96.13,28723.0,0.0,1.0,94.377015269608,95.520381720916,93.972894368715,94.751566348485,28723.0
2016-01-25,96.51,97.06,95.12,95.43,32037.0,0.0,1.0,95.126117427362,95.668230830999,93.75604900726,94.061603834765,32037.0
2016-01-22,95.71,97.06,95.3,96.45,33298.0,0.0,1.0,94.337588840253,95.668230830999,93.933467939359,95.066977783329,33298.0
2016-01-21,94.7,96.2099,94.48,94.93,28436.0,0.0,1.0,93.342071499028,94.830320641123,93.125226137573,93.568773467822,28436.0
2016-01-20,94.61,95.7,92.75,94.85,34736.0,0.0,1.0,93.253362032978,94.327732232914,91.42003306795,93.489920609111,34736.0
2016-01-19,96.91,97.56,95.29,95.83,27371.0,0.0,1.0,95.520381720916,96.161061197942,93.923611332021,94.455868128319,27371.0
2016-01-15,94.13,96.6,94.05,95.92,43606.0,0.0,1.0,92.780244880713,95.214826893412,92.701392022002,94.544577594369,43606.0
2016-01-14,94.72,96.48,94.72,95.32,24909.0,0.0,1.0,93.361784713705,95.096547605345,93.361784713705,93.953181154037,24909.0
2016-01-13,96.1,97.14,94.43,94.55,29530.0,0.0,1.0,94.721996526468,95.74708368971,93.075943100878,93.194222388945,29530.0
