Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-05-12,39.0,39.56,37.86,37.91,99001.0,0.0,1.0,38.599897409592,39.154152346756,37.471592716081,37.521079764042,99001.0
2016-05-11,39.23,39.73,38.515,38.74,140485.0,0.0,1.0,38.827537830213,39.322408309823,38.11987304437,38.342564760195,140485.0
2016-05-10,38.15,39.44,38.15,39.26,165448.0,0.0,1.0,37.758617594255,39.035383431649,37.758617594255,38.857230058989,165448.0
2016-05-09,38.66,38.99,37.51,38.0,233868.0,0.0,1.0,38.263385483457,38.59,37.125183380354,37.610156450372,233868.0
2016-05-06,38.0,39.12,38.0,38.66,140174.0,0.0,1.0,37.610156450372,38.718666324699,37.610156450372,38.263385483457,140174.0
2016-05-05,39.45,39.72,38.04,38.2,178440.0,0.0,1.0,39.045280841241,39.312510900231,37.649746088741,37.808104642216,178440.0
2016-05-04,39.64,40.08,38.27,38.94,199401.0,0.0,1.0,39.233331623493,39.66881764555,37.877386509361,38.540512952039,199401.0
2016-05-03,40.56,40.56,39.24,39.79,175146.0,0.0,1.0,40.143893305976,40.143893305976,38.837435239805,39.381792767376,175146.0
2016-05-02,41.0,41.27,39.62,41.11,166276.0,0.0,1.0,40.579379328033,40.846609387022,39.213536804309,40.688250833547,166276.0
2016-04-29,40.4,42.12,39.19,41.01,475139.0,0.0,1.0,39.985534752501,41.68788920236,38.787948191844,40.589276737625,475139.0
2016-04-28,43.47,43.47,42.0902,42.25,89715.0,0.0,1.0,43.024039497307,43.024039497307,41.658394921775,41.816555527058,89715.0
2016-04-27,42.66,43.62,42.26,42.65,90870.0,0.0,1.0,42.222349320339,43.17250064119,41.82645293665,42.212451910746,90870.0
2016-04-26,41.49,43.12,41.16,42.76,116050.0,0.0,1.0,41.064352398051,42.67763016158,40.737737881508,42.321323416261,116050.0
2016-04-25,43.67,43.71,41.23,41.54,245795.0,0.0,1.0,43.221987689151,43.26157732752,40.807019748653,41.113839446012,245795.0
2016-04-22,43.79,44.6,42.86,43.75,203636.0,0.0,1.0,43.340756604257,44.142446781226,42.420297512183,43.301166965889,203636.0
2016-04-21,45.02,45.22,43.475,43.64,165618.0,0.0,1.0,44.558137984098,44.756086175943,43.028988202103,43.192295460374,165618.0
2016-04-20,43.91,45.19,43.91,44.78,179990.0,0.0,1.0,43.459525519364,44.726393947166,43.459525519364,44.320600153886,179990.0
2016-04-19,43.41,44.29,42.5,44.17,119226.0,0.0,1.0,42.964655039754,43.835627083868,42.063990766863,43.716858168761,119226.0
2016-04-18,43.74,44.04,43.08,43.15,107146.0,0.0,1.0,43.291269556296,43.588191844063,42.638040523211,42.707322390357,107146.0
2016-04-15,43.37,44.58,42.7,44.3,101161.0,0.0,1.0,42.925065401385,44.122651962042,42.261938958707,43.84552449346,101161.0
2016-04-14,45.31,45.35,42.89,43.54,199585.0,0.0,1.0,44.845162862272,44.884752500641,42.449989740959,43.093321364452,199585.0
2016-04-13,42.45,45.09,42.0,45.01,221433.0,0.0,1.0,42.014503718902,44.627419851244,41.569120287253,44.548240574506,221433.0
2016-04-12,40.32,42.27,40.32,42.12,153366.0,0.0,1.0,39.906355475763,41.836350346243,39.906355475763,41.68788920236,153366.0
2016-04-11,40.34,40.83,39.81,40.17,116241.0,0.0,1.0,39.926150294947,40.411123364965,39.401587586561,39.75789433188,116241.0
2016-04-08,40.23,41.17,39.432,39.75,104691.0,0.0,1.0,39.817278789433,40.7476352911,39.027465503975,39.342203129007,104691.0
2016-04-07,40.38,40.64,39.36,39.74,212623.0,0.0,1.0,39.965739933316,40.223072582714,38.956204154912,39.332305719415,212623.0
2016-04-06,39.69,40.55,39.2,40.39,153703.0,0.0,1.0,39.282818671454,40.133995896384,38.797845601436,39.975637342908,153703.0
2016-04-05,38.51,40.26,38.0275,39.49,147477.0,0.0,1.0,38.114924339574,39.84697101821,37.63737432675,39.08487047961,147477.0
2016-04-04,39.0,39.64,38.59,38.95,120664.0,0.0,1.0,38.599897409592,39.233331623493,38.194103616312,38.550410361631,120664.0
2016-04-01,40.0,40.0,38.59,39.26,212486.0,0.0,1.0,39.589638368813,39.589638368813,38.194103616312,38.857230058989,212486.0
2016-03-31,41.89,41.89,40.0,40.73,203340.0,0.0,1.0,41.460248781739,41.460248781739,39.589638368813,40.312149269043,203340.0
2016-03-30,42.97,43.36,41.68,41.75,191333.0,0.0,1.0,42.529169017697,42.915167991793,41.252403180303,41.321685047448,191333.0
2016-03-29,40.51,43.21,40.3744,42.5,223629.0,0.0,1.0,40.094406258015,42.76670684791,39.960197383945,42.063990766863,223629.0
2016-03-28,41.33,41.8,40.01,40.89,156154.0,0.0,1.0,40.905993844576,41.371172095409,39.599535778405,40.470507822519,156154.0
2016-03-24,40.19,41.42,39.81,41.17,186233.0,0.0,1.0,39.777689151064,40.995070530905,39.401587586561,40.7476352911,186233.0
2016-03-23,44.49,44.49,40.43,40.61,255678.0,0.0,1.0,44.033575275712,44.033575275712,40.015226981277,40.193380353937,255678.0
2016-03-22,43.48,45.28,43.48,44.83,161410.0,0.0,1.0,43.033936906899,44.815470633496,43.033936906899,44.370087201847,161410.0
2016-03-21,43.32,44.1,42.5,44.02,188205.0,0.0,1.0,42.875578353424,43.647576301616,42.063990766863,43.568397024878,188205.0
2016-03-18,44.05,44.88,43.03,43.3,186435.0,0.0,1.0,43.598089253655,44.419574249808,42.58855347525,42.85578353424,186435.0
2016-03-17,40.95,44.18,40.65,43.8,255774.0,0.0,1.0,40.529892280072,43.726755578353,40.232969992306,43.35065401385,255774.0
2016-03-16,39.41,40.9,39.4,40.84,146723.0,0.4,1.0,39.005691202873,40.480405232111,38.99579379328,40.421020774558,146723.0
2016-03-15,39.73,40.25,38.8095,39.81,118537.0,0.0,1.0,38.941007647264,39.450681042094,38.038787724301,39.019418938776,118537.0
2016-03-14,41.77,41.87,39.52,40.24,145528.0,0.0,1.0,40.940495580826,41.038509695216,38.735178007045,39.440879630655,145528.0
2016-03-11,40.83,41.92,40.58,41.79,217587.0,0.0,1.0,40.019162905557,41.087516752412,39.774127619582,40.960098403704,217587.0
2016-03-10,41.03,41.7,39.88,40.42,201223.0,0.0,1.0,40.215191134338,40.871885700753,39.08802881885,39.617305036557,201223.0
2016-03-09,42.44,42.92,40.81,41.03,203237.0,0.0,1.0,41.597190147241,42.067657896315,39.999560082679,40.215191134338,203237.0
2016-03-08,43.0,43.588,42.2311,42.29,138717.0,0.0,1.0,42.146069187827,42.722392180442,41.39243866228,41.450168975656,138717.0
2016-03-07,41.88,43.44,41.88,43.36,221527.0,0.0,1.0,41.048311106655,42.577331291144,41.048311106655,42.498919999632,221527.0
2016-03-04,42.84,43.29,41.63,41.9,196221.0,0.0,1.0,41.989246604802,42.430310119559,40.80327582068,41.067913929534,196221.0
2016-03-03,41.81,43.6,41.07,42.8,158225.0,0.0,1.0,40.979701226582,42.734153874169,40.254396780094,41.950040959046,158225.0
2016-03-02,42.29,43.28,41.08,41.83,232449.0,0.0,1.0,41.450168975656,42.42050870812,40.264198191533,40.99930404946,232449.0
2016-03-01,41.63,42.98,40.99,42.47,166002.0,0.0,1.0,40.80327582068,42.126466364949,40.175985488582,41.626594381558,166002.0
2016-02-29,40.19,41.5,39.88,41.27,257557.0,0.0,1.0,39.391872573459,40.675857471972,39.08802881885,40.450425008875,257557.0
2016-02-26,38.66,39.98,38.65,39.95,187616.0,0.0,1.0,37.892256623288,39.18604293324,37.882455211849,39.156638698923,187616.0
2016-02-25,37.62,38.61,37.44,38.61,252445.0,0.0,1.0,36.872909833629,37.843249566093,36.696484427726,37.843249566093,252445.0
2016-02-24,37.0,37.79,36.21,37.25,259066.0,0.0,1.0,36.265222324409,37.039533828092,35.490910820726,36.510257610385,259066.0
2016-02-23,39.3,39.48,37.0,37.21,333946.0,0.0,1.0,38.519546955386,38.695972361288,36.265222324409,36.471051964629,333946.0
2016-02-22,38.25,39.92,37.99,39.62,439792.0,0.0,1.0,37.490398754288,39.127234464606,37.235562056873,38.833192121435,439792.0
2016-02-19,40.0,40.6299,37.56,38.95,723694.0,0.0,1.0,39.205645756118,39.823036662662,36.814101364995,38.17649755502,723694.0
2016-02-18,41.77,42.64,40.26,42.4,252277.0,0.0,1.0,40.940495580826,41.793218376022,39.460482453533,41.557984501485,252277.0
2016-02-17,40.7,42.99,40.66,41.61,207515.0,0.0,1.0,39.89174455685,42.136267776388,39.852538911094,40.783672997802,207515.0
2016-02-16,42.41,42.5,40.28,40.67,196660.0,0.0,1.0,41.567785912924,41.655998615875,39.480085276411,39.862340322533,196660.0
2016-02-12,41.44,42.335,39.85,41.95,182417.0,0.0,1.0,40.617049003338,41.494275327131,39.058624584532,41.116920986729,182417.0
2016-02-11,40.59,41.9,39.5,41.13,258491.0,0.0,1.0,39.783929031021,41.067913929534,38.715575184166,40.313205248728,258491.0
2016-02-10,42.12,43.36,41.21,41.32,117675.0,0.0,1.0,41.283544981192,42.498919999632,40.39161654024,40.49943206607,117675.0
2016-02-09,42.46,43.17,41.61,42.12,78292.0,0.0,1.0,41.616792970119,42.31269318229,40.783672997802,41.283544981192,78292.0
2016-02-08,43.02,44.125,41.83,43.26,142172.0,0.0,1.0,42.165672010705,43.248727974718,40.99930404946,42.400905885242,142172.0
2016-02-05,43.96,44.71,43.311,43.78,123911.0,0.0,1.0,43.087004685974,43.822110543901,42.450893083581,42.910579280071,123911.0
2016-02-04,43.46,45.35,43.46,44.57,202636.0,0.0,1.0,42.596934114022,44.449400875999,42.596934114022,43.684890783754,202636.0
2016-02-03,44.22,44.945,42.67,43.48,187142.0,0.0,1.0,43.341841383388,44.052443712718,41.822622610339,42.6165369369,187142.0
2016-02-02,43.92,44.655,42.46,43.69,116113.0,0.0,1.0,43.047799040217,43.768202780986,41.616792970119,42.82236657712,116113.0
2016-02-01,44.96,45.86,44.13,44.81,100883.0,0.0,1.0,44.067145829877,44.949272859389,43.253628680437,43.920124658291,100883.0
2016-01-29,43.77,45.42,43.77,45.4,128001.0,0.0,1.0,42.900777868632,44.518010756072,42.900777868632,44.498407933194,128001.0
2016-01-28,44.51,45.12,43.57,43.94,113717.0,0.0,1.0,43.62608231512,44.223968412901,42.704749639851,43.067401863096,113717.0
2016-01-27,43.43,44.68,42.83,43.59,124987.0,0.0,1.0,42.567529879705,43.792706309584,41.979445193363,42.72435246273,124987.0
2016-01-26,42.63,44.98,42.18,43.83,175719.0,0.0,1.0,41.783416964583,44.086748652755,41.342353449826,42.959586337266,175719.0
2016-01-25,43.07,43.78,41.73,42.06,116546.0,0.0,1.0,42.2146790679,42.910579280071,40.90128993507,41.224736512558,116546.0
2016-01-22,42.29,43.57,41.34,43.42,199992.0,0.0,1.0,41.450168975656,42.704749639851,40.519034888948,42.557728468266,199992.0
2016-01-21,39.27,41.32,38.92,41.19,180025.0,0.0,1.0,38.490142721069,40.49943206607,38.147093320703,40.372013717362,180025.0
2016-01-20,37.6,40.35,37.0,39.49,243752.0,0.0,1.0,36.853307010751,39.548695156484,36.265222324409,38.705773772727,243752.0
2016-01-19,40.94,41.215,37.53,38.16,270627.0,0.0,1.0,40.126978431387,40.39651724596,36.784697130678,37.402186051336,270627.0
2016-01-15,39.13,41.29,39.08,40.87,247721.0,0.0,1.0,38.352922960922,40.470027831753,38.303915903727,40.058368551313,247721.0
2016-01-14,40.22,41.63,39.19,40.4,169608.0,0.0,1.0,39.421276807777,40.80327582068,38.411731429557,39.597702213679,169608.0
2016-01-13,41.42,41.81,39.61,40.02,162393.0,0.0,1.0,40.59744618046,40.979701226582,38.823390709996,39.225248578996,162393.0
2016-01-12,41.33,41.9499,40.0,41.06,233394.0,0.0,1.0,40.509233477509,41.116822972614,39.205645756118,40.244595368655,233394.0
2016-01-11,41.07,41.49,40.0,40.76,164982.0,0.0,1.0,40.254396780094,40.666056060533,39.205645756118,39.950553025484,164982.0
2016-01-08,41.29,42.16,40.95,41.03,128349.0,0.0,1.0,40.470027831753,41.322750626948,40.136779842826,40.215191134338,128349.0
2016-01-07,43.23,43.84,40.86,41.07,245688.0,0.0,1.0,42.371501650924,42.969387748705,40.048567139874,40.254396780094,245688.0
2016-01-06,44.53,44.69,43.67,43.73,125111.0,0.0,1.0,43.645685137998,43.802507721023,42.802763754242,42.861572222876,125111.0
2016-01-05,45.75,46.0,44.48,45.0,193718.0,0.0,1.0,44.84145733356,45.086492619536,43.596678080803,44.106351475633,193718.0
2016-01-04,45.88,46.165,44.85,45.96,140471.0,0.0,1.0,44.968875682267,45.24821590828,43.959330304047,45.047286973779,140471.0
2015-12-31,46.48,47.31,45.82,46.28,151248.0,0.0,1.0,45.556960368609,46.370477518048,44.910067213633,45.360932139828,151248.0
2015-12-30,48.09,48.805,46.23,46.74,115924.0,0.0,1.0,47.134987610293,47.835788528183,45.311925082633,45.811797066024,115924.0
2015-12-29,47.88,48.46,45.8326,48.4,210917.0,0.0,1.0,46.929157970073,47.497639833537,44.922416992046,47.438831364903,210917.0
2015-12-28,48.9,49.1487,47.28,47.57,133679.0,0.0,1.0,47.928901936854,48.172663039343,46.341073283731,46.625314215463,133679.0
2015-12-24,49.58,50.03,48.81,49.36,56287.0,0.0,1.0,48.595397914708,49.036461429464,47.840689233903,48.37976686305,56287.0
2015-12-23,48.8,50.85,47.8625,49.55,138127.0,0.0,1.0,47.830887822464,49.840177167465,46.912005500055,48.565993680391,138127.0
2015-12-22,47.75,49.405,47.2,48.97,145019.0,0.0,1.0,46.801739621366,48.423873214525,46.262661992219,47.997511816927,145019.0
2015-12-21,47.93,48.51,46.8,47.75,160883.0,0.0,1.0,46.978165027268,47.546646890732,45.870605534658,46.801739621366,160883.0
2015-12-18,48.37,48.37,47.06,47.71,320437.0,0.0,1.0,47.409427130586,47.409427130586,46.125442232073,46.76253397561,320437.0
2015-12-17,48.44,49.255,47.49,48.31,217129.0,0.0,1.0,47.478037010659,48.27685204294,46.546902923951,47.350618661951,217129.0
2015-12-16,49.03,49.95,47.77,48.79,125024.0,0.0,1.0,48.056320285562,48.958050137952,46.821342444244,47.821086411025,125024.0
2015-12-15,48.58,50.19,48.2701,48.95,138429.0,0.0,1.0,47.615256770805,49.193284012489,47.31151103031,47.977908994049,138429.0
2015-12-14,48.25,48.38,46.41,48.16,261782.0,0.4,1.0,47.291810193317,47.419228542025,45.488350488536,47.203597490366,261782.0
2015-12-11,49.44,49.73,48.21,48.64,155341.0,0.0,1.0,48.059016884755,48.340916457906,46.863373867598,47.281362889856,155341.0
2015-12-10,50.49,51.226,49.8,50.15,134969.0,0.0,1.0,49.07968775306,49.795129428367,48.408961182459,48.749184805228,134969.0
2015-12-09,49.66,52.44,49.6598,50.66,140511.0,0.0,1.0,48.272871733352,50.975219365626,48.272677319853,49.244939226976,140511.0
2015-12-08,50.36,50.85,49.02,49.66,195333.0,0.0,1.0,48.953318978889,49.429632050764,47.650748537433,48.272871733352,195333.0
2015-12-07,53.2,54.6299,50.4201,51.1,214366.0,0.0,1.0,51.71399066078,53.103949969912,49.011740235255,49.67264892417,214366.0
2015-12-04,54.0,54.38,52.73,53.81,124984.0,0.0,1.0,52.491644655679,52.861030303256,51.257118938777,52.30695183189,124984.0
2015-12-03,55.98,56.19,53.52,54.29,112332.0,0.0,1.0,54.416338293054,54.620472466715,52.025052258739,52.77354422883,112332.0
2015-12-02,57.22,57.22,55.23,55.56,249955.0,0.0,1.0,55.621701985147,55.621701985147,53.687287672836,54.008069945732,249955.0
2015-12-01,56.55,57.57,56.28,57.23,167436.0,0.0,1.0,54.970416764419,55.961925607915,54.707958541141,55.631422660083,167436.0
2015-11-30,55.97,57.45,55.97,56.53,181338.0,0.0,1.0,54.406617618117,55.845277508681,54.406617618117,54.950975414547,181338.0
2015-11-27,55.87,56.74,55.68,56.37,54863.0,0.0,1.0,54.309410868755,55.155109588208,54.124718044967,54.795444615567,54863.0
2015-11-25,56.1,56.9,55.38,56.31,97756.0,0.0,1.0,54.532986392289,55.310640387187,53.833097796879,54.73712056595,97756.0
2015-11-24,54.98,56.73,54.92,56.58,242774.0,0.0,1.0,53.44427079943,55.145388913271,53.385946749813,54.999578789228,242774.0
2015-11-23,54.67,55.975,54.43,54.97,116029.0,0.0,1.0,53.142929876407,54.411477955586,52.909633677937,53.434550124494,116029.0
2015-11-20,54.8,56.02,54.69,54.96,191013.0,0.0,1.0,53.269298650578,54.455220992799,53.162371226279,53.424829449558,191013.0
2015-11-19,53.9,54.62,53.11,54.5,125208.0,0.0,1.0,52.394437906316,53.094326501725,51.626504586354,52.977678402491,125208.0
2015-11-18,53.25,54.76,52.68,54.1,128079.0,0.0,1.0,51.762594035461,53.230415950833,51.208515564096,52.588851405041,128079.0
2015-11-17,52.62,53.39,51.63,52.87,128779.0,0.0,1.0,51.150191514478,51.898683484568,50.187844695791,51.393208387884,128779.0
2015-11-16,51.95,52.635,50.75,52.48,122437.0,0.0,1.0,50.49890629375,51.164772526882,49.332425301402,51.014102065371,122437.0
2015-11-13,50.68,52.4999,49.48,52.0,171936.0,0.0,1.0,49.264380576848,51.033446208494,48.0978995845,50.547509668431,171936.0
2015-11-12,52.59,52.59,50.92,51.03,148828.0,0.0,1.0,51.121029489669,51.121029489669,49.497676775318,49.604604199616,148828.0
2015-11-11,52.87,53.7,51.71,53.32,127522.0,0.0,1.0,51.393208387884,52.200024407592,50.265610095281,51.830638760015,127522.0
2015-11-10,54.14,54.67,52.09,52.87,153337.0,0.0,1.0,52.627734104786,53.142929876407,50.634995742858,51.393208387884,153337.0
2015-11-09,55.04,55.47,53.19,54.77,114769.0,0.0,1.0,53.502594849047,53.920583871306,51.704269985844,53.240136625769,114769.0
2015-11-06,54.3,55.76,53.74,55.32,130692.0,0.0,1.0,52.783264903766,54.202483444456,52.238907107337,53.774773747262,130692.0
2015-11-05,54.8,55.55,53.18,54.35,156331.0,0.0,1.0,53.269298650578,53.998349270796,51.694549310907,52.831868278447,156331.0
2015-11-04,54.93,55.0,52.7901,54.8,184821.0,0.0,1.0,53.395667424749,53.463712149302,51.315540195144,53.269298650578,184821.0
2015-11-03,55.91,56.48,54.23,54.66,260504.0,0.0,1.0,54.3482935685,54.902372039866,52.715220179212,53.13320920147,260504.0
2015-11-02,57.31,57.31,54.27,56.26,331680.0,0.0,1.0,55.709188059573,55.709188059573,52.754102878957,54.688517191268,331680.0
2015-10-30,50.53,57.93,50.514,57.72,710004.0,0.0,1.0,49.118570452805,56.31186990562,49.103017372907,56.107735731959,710004.0
2015-10-29,45.16,50.21,44.835,50.04,695671.0,0.0,1.0,43.898568012045,48.807508854845,43.582646076618,48.642257380929,695671.0
2015-10-28,43.85,45.89,43.78,45.35,185457.0,0.0,1.0,42.625159595398,44.608177282391,42.557114870845,44.083260835834,185457.0
2015-10-27,45.06,46.94,43.21,43.84,141900.0,0.0,1.0,43.801361262683,45.628848150696,42.003036399479,42.615438920462,141900.0
2015-10-26,46.94,47.0,45.5,45.52,103877.0,0.0,1.0,45.628848150696,45.687172200313,44.229070959878,44.24851230975,103877.0
2015-10-23,45.62,47.83,45.46,47.03,296589.0,0.0,1.0,44.345719059112,46.493988220021,44.190188260133,45.716334225122,296589.0
2015-10-22,45.88,47.5,45.13,45.47,237260.0,0.0,1.0,44.598456607455,46.173205947125,43.869405987237,44.199908935069,237260.0
2015-10-21,46.75,47.63,45.58,45.73,120997.0,0.0,1.0,45.444155326907,46.299574721296,44.306836359367,44.452646483411,120997.0
2015-10-20,45.54,47.84,43.87,46.65,214965.0,0.0,1.0,44.267953659622,46.503708894957,42.644600945271,45.346948577545,214965.0
2015-10-19,46.21,47.275,45.26,46.07,152430.0,0.0,1.0,44.91923888035,45.95449076106,43.995774761408,44.783149431243,152430.0
2015-10-16,48.18,48.488,45.82,46.58,121578.0,0.0,1.0,46.834211842789,47.133608630825,44.540132557837,45.278903852991,121578.0
2015-10-15,47.16,48.3,46.7,47.83,148103.0,0.0,1.0,45.842702999293,46.950859942024,45.395551952226,46.493988220021,148103.0
2015-10-14,48.14,48.89,46.62,46.97,260046.0,0.0,1.0,46.795329143044,47.524379763262,45.317786552736,45.658010175504,260046.0
2015-10-13,48.17,50.37,47.9304,48.08,235185.0,0.0,1.0,46.824491167853,48.963039653825,46.591583796381,46.737005093427,235185.0
2015-10-12,47.93,49.805,46.77,48.14,202340.0,0.0,1.0,46.591194969383,48.413821519927,45.46359667678,46.795329143044,202340.0
2015-10-09,48.88,48.9,46.04,47.83,334997.0,0.0,1.0,47.514659088326,47.534100438198,44.753987406434,46.493988220021,334997.0
2015-10-08,40.84,48.99,40.84,48.83,623536.0,0.0,1.0,39.699236439591,47.621586512624,39.699236439591,47.466055713644,623536.0
2015-10-07,40.39,42.16,40.0,40.9,224307.0,0.0,1.0,39.26180606746,40.982365531174,38.882699744947,39.757560489209,224307.0
2015-10-06,39.96,41.42,39.8,39.92,230028.0,0.0,1.0,38.843817045202,40.263035585893,38.688286246223,38.804934345457,230028.0
2015-10-05,37.14,41.49,36.6,39.98,359240.0,0.0,1.0,36.102586713184,40.331080310447,35.577670266627,38.863258395075,359240.0
2015-10-02,33.65,37.24,33.23,36.99,347541.0,0.0,1.0,32.710071160437,36.199793462546,32.301802813115,35.95677658914,347541.0
2015-10-01,36.31,36.63,33.31,34.05,371131.0,0.0,1.0,35.295770693476,35.606832291435,32.379568212605,33.098898157886,371131.0
2015-09-30,35.51,36.93,35.34,36.16,287954.0,0.0,1.0,34.518116698577,35.898452539523,34.352865224661,35.149960569432,287954.0
2015-09-29,33.68,35.56,33.66,35.19,240965.0,0.0,1.0,32.739233185246,34.566720073258,32.719791835373,34.207055100617,240965.0
2015-09-28,35.61,35.7,33.02,33.56,289360.0,0.0,1.0,34.615323447939,34.702809522365,32.097668639454,32.622585086011,289360.0
2015-09-25,35.85,36.54,35.65,35.93,159143.0,0.0,1.0,34.848619646409,35.519346217009,34.654206147684,34.926385045899,159143.0
2015-09-24,35.54,36.19,34.75,35.57,281694.0,0.0,1.0,34.547278723386,35.179122594241,33.779345403423,34.576440748194,281694.0
2015-09-23,38.74,38.92,35.69,35.78,338522.0,0.0,1.0,37.657894702981,37.832866851834,34.693088847429,34.780574921855,338522.0
2015-09-22,39.11,39.88,38.47,38.64,179489.0,0.0,1.0,38.017559675622,38.766051645712,37.395436479703,37.560687953619,179489.0
2015-09-21,40.05,40.13,39.37,39.61,174117.0,0.0,1.0,38.931303119628,39.009068519118,38.270297223964,38.503593422434,174117.0
2015-09-18,39.95,40.44,39.75,39.86,209389.0,0.0,1.0,38.834096370266,39.310409442142,38.639682871541,38.74661029584,209389.0
2015-09-17,40.62,41.33,39.95,40.66,140170.0,0.0,1.0,39.485381590994,40.175549511467,38.834096370266,39.524264290739,140170.0
2015-09-16,40.43,41.16,40.351,40.7,150817.0,0.0,1.0,39.300688767205,40.010298037551,39.223895435209,39.563146990484,150817.0
2015-09-15,39.95,40.82,39.95,40.22,161430.0,0.0,1.0,38.834096370266,39.679795089719,38.834096370266,39.096554593544,161430.0
2015-09-14,39.73,40.99,39.5,40.09,170103.0,0.4,1.0,38.620241521669,39.845046563635,38.396665998135,38.970185819373,170103.0
2015-09-11,40.11,40.37,39.35,40.17,145796.0,0.4,1.0,38.604449326132,38.854690084665,37.872976339648,38.662197193486,145796.0
2015-09-10,40.03,40.88,40.0,40.27,82006.0,0.0,1.0,38.147590674272,38.957619454515,38.119001423205,38.376304682812,82006.0
2015-09-09,40.5,41.24,40.04,40.09,208805.0,0.0,1.0,38.595488940995,39.300690467324,38.157120424628,38.204769176407,208805.0
2015-09-08,40.32,41.5,40.16,40.17,244233.0,0.0,1.0,38.423953434591,39.548463976575,38.271477428898,38.281007179253,244233.0
2015-09-04,39.75,40.46,39.64,39.98,131633.0,0.0,1.0,37.88075766431,38.557369939572,37.775930410396,38.099941922493,131633.0
