Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-05-20,140.83,141.55,139.01,140.03,143656.0,0.0,1.0,140.83,141.55,139.01,140.03,143656.0
2016-05-19,141.48,143.92,138.14,140.71,96140.0,0.0,1.0,141.48,143.92,138.14,140.71,96140.0
2016-05-18,141.69,145.5,140.83,142.32,120428.0,0.7,1.0,141.69,145.5,140.83,142.32,120428.0
2016-05-17,144.5,147.48,142.09,143.4,157933.0,0.0,1.0,143.79275625787,146.75817088519,141.39455181094,142.69814012026,157933.0
2016-05-16,143.63,146.0,141.22,144.88,136354.0,0.0,1.0,142.92701440358,145.28541462732,140.52880995665,144.17089637813,136354.0
2016-05-13,140.68,144.21,140.5,142.65,132541.0,0.0,1.0,139.99145294364,143.50417563977,139.81233393931,141.95181093553,132541.0
2016-05-12,146.8,147.26,138.46,140.42,214840.0,0.0,1.0,146.08149909104,146.53924765767,137.78231855685,139.73272549294,214840.0
2016-05-11,152.06,152.4937,146.05,146.55,116836.0,0.0,1.0,151.31575443994,151.74733172983,145.33516990631,145.83272269613,116836.0
2016-05-10,153.01,154.6,151.565,152.6,111922.0,0.0,1.0,152.2611047406,153.84332261222,150.82317717802,151.85311145294,111922.0
2016-05-09,151.18,155.46,149.64,152.28,187437.0,0.0,1.0,150.44006152986,154.69911341071,148.90759893721,151.53467766746,187437.0
2016-05-06,153.17,154.38,147.219,151.43,151996.0,0.0,1.0,152.42032163334,153.6243993847,146.49844832891,150.68883792477,151996.0
2016-05-05,154.74,156.88,153.635,153.82,117650.0,0.0,1.0,153.98263739337,156.1121633338,152.88304572787,153.0671402601,117650.0
2016-05-04,156.54,158.15,153.43,154.195,140885.0,0.0,1.0,155.77382743672,157.37594741994,152.67904908404,153.44030485247,140885.0
2016-05-03,158.39,160.0,153.65,157.54,220733.0,0.0,1.0,157.61477275905,159.21689274227,152.89797231156,156.76893301636,220733.0
2016-05-02,161.0,162.8,157.78,159.21,168665.0,0.0,1.0,160.21199832191,162.00318836526,157.00775835547,158.43075933436,168665.0
2016-04-29,164.88,165.0,158.865,160.57,166184.0,0.0,1.0,164.07300797091,164.19242064047,158.08744790938,159.78410292267,166184.0
2016-04-28,170.05,175.76,164.99,165.9,168096.0,0.0,1.0,169.21770381765,174.89975667739,164.18246958467,165.08801566215,168096.0
2016-04-27,169.86,171.765,166.83,168.46,127421.0,0.0,1.0,169.02863375752,170.92430988673,166.01346385121,167.63548594602,127421.0
2016-04-26,167.96,171.455,167.4,170.36,99485.0,0.0,1.0,167.1379331562,170.61582715704,166.5806740316,169.52618654734,99485.0
2016-04-25,168.1,168.95,165.87,167.73,104751.0,0.0,1.0,167.27724793735,168.12308768004,165.05816249476,166.90905887288,104751.0
2016-04-22,173.04,175.75,166.63,168.09,171058.0,0.0,1.0,172.19306950077,174.88980562159,165.81444273528,167.26729688156,171058.0
2016-04-21,176.61,178.71,171.22,174.29,180481.0,0.0,1.0,175.74559642008,177.83531813732,170.38197734583,173.43695147532,180481.0
2016-04-20,178.15,182.665,175.94,176.32,123541.0,0.0,1.0,177.27805901273,181.7709607048,175.07887568172,175.45701580199,123541.0
2016-04-19,182.6,183.91,178.0,178.27,95123.0,0.0,1.0,181.70627884212,183.00986715145,177.12879317578,177.39747168228,95123.0
2016-04-18,178.12,182.06,178.0301,181.75,106990.0,0.0,1.0,177.24820584534,181.16892182911,177.15874585373,180.86043909943,106990.0
2016-04-15,178.59,179.955,175.39,178.11,119365.0,0.0,1.0,177.71590546777,179.07422458397,174.53156761292,177.23825478954,119365.0
2016-04-14,180.0,182.485,178.85,181.07,95143.0,0.0,1.0,179.11900433506,181.59184170046,177.97463291847,180.18376730527,95143.0
2016-04-13,179.13,179.99,177.45,179.68,96782.0,0.0,1.0,178.25326248077,179.10905327926,176.58148510698,178.80057054957,96782.0
2016-04-12,174.56,178.91,174.56,177.71,127188.0,0.0,1.0,173.70562998182,178.03433925325,173.70562998182,176.84021255768,127188.0
2016-04-11,174.67,178.5599,174.15,174.66,79067.0,0.0,1.0,173.81509159558,177.68595278982,173.29763669417,173.80514053978,79067.0
2016-04-08,173.25,176.33,171.65,174.12,98039.0,0.0,1.0,172.40204167249,175.46696685778,170.80987274507,173.26778352678,98039.0
2016-04-07,170.4,175.76,170.17,172.22,114892.0,0.0,1.0,169.56599077052,174.89975667739,169.3371164872,171.37708292547,114892.0
2016-04-06,171.94,171.94,166.75,170.49,113906.0,0.0,1.0,171.09845336317,171.09845336317,165.93385540484,169.65555027269,113906.0
2016-04-05,171.76,175.88,171.32,171.81,98838.0,0.0,1.0,170.91933435883,175.01916934694,170.48148790379,170.96908963781,98838.0
2016-04-04,175.45,177.86,172.92,173.45,115615.0,0.0,1.0,174.5912739477,176.98947839463,172.07365683121,172.60106278842,115615.0
2016-04-01,176.31,176.59,174.06,175.28,108723.0,0.0,1.0,175.44706474619,175.72569430849,173.208077192,174.42210599916,108723.0
2016-03-31,179.55,182.235,177.52,178.06,98370.0,0.0,1.0,178.67120682422,181.34306530555,176.65114249755,177.18849951056,98370.0
2016-03-30,181.34,182.5,177.94,180.0,99001.0,0.0,1.0,180.45244581177,181.60676828416,177.069086841,179.11900433506,99001.0
2016-03-29,176.24,181.47,175.36,180.81,158145.0,0.0,1.0,175.37740735561,180.58180953713,174.50171444553,179.92503985457,158145.0
2016-03-28,173.35,177.38,173.0001,176.22,77400.0,0.0,1.0,172.50155223046,176.5118277164,172.15336478814,175.35750524402,77400.0
2016-03-24,174.09,175.0,171.38,172.85,111385.0,0.0,1.0,173.23793035939,174.14347643686,170.54119423857,172.00399944064,111385.0
2016-03-23,174.65,179.11,173.72,174.83,105373.0,0.0,1.0,173.79518948399,178.23336036918,172.86974129492,173.97430848832,105373.0
2016-03-22,173.46,176.45,172.25,174.36,126296.0,0.0,1.0,172.61101384422,175.58637952734,171.40693609285,173.50660886589,126296.0
2016-03-21,172.53,175.59,172.125,175.01,143003.0,0.0,1.0,171.68556565515,174.73058872885,171.2825478954,174.15342749266,143003.0
2016-03-18,170.14,174.85,170.14,173.1,281691.0,0.0,1.0,169.30726331982,173.99421059992,169.30726331982,172.25277583555,281691.0
2016-03-17,171.79,172.06,167.01,169.19,90849.0,0.0,1.0,170.94918752622,171.21786603272,166.19258285554,168.36191301916,90849.0
2016-03-16,169.11,173.04,169.11,172.42,153505.0,0.0,1.0,168.28230457279,172.19306950077,168.28230457279,171.57610404139,153505.0
2016-03-15,167.33,170.32,167.07,170.11,216469.0,0.0,1.0,166.51101664103,169.48638232415,166.25228919032,169.27741015243,216469.0
2016-03-14,169.61,170.71,167.01,168.8,124440.0,0.0,1.0,168.77985736261,169.87447350021,166.19258285554,167.9738218431,124440.0
2016-03-11,168.66,171.36,167.51,169.97,124925.0,0.0,1.0,167.83450706195,170.52129212698,166.69013564536,169.13809537128,124925.0
2016-03-09,166.9,168.54,165.345,167.35,157143.0,0.0,1.0,166.08312124178,167.71509439239,164.53573206545,166.53091875262,157143.0
2016-03-07,171.14,171.71,168.8,170.14,173993.0,0.0,1.0,170.30236889945,170.86957907985,167.9738218431,169.30726331982,173993.0
2016-03-04,172.7,174.16,169.08,172.0,166794.0,0.0,1.0,171.85473360369,173.30758774997,168.2524514054,171.15815969794,166794.0
2016-03-03,170.55,173.16,168.55,172.73,199627.0,0.0,1.0,169.71525660747,172.31248217033,167.72504544819,171.88458677108,199627.0
2016-03-02,171.94,171.94,167.5,169.83,123378.0,0.3,1.0,171.09845336317,171.09845336317,166.68018458957,168.99878059013,123378.0
2016-03-01,165.62,171.17,164.8,170.97,135624.0,0.0,1.0,164.51876824391,170.03186547706,163.7042205446,169.8331953065,135624.0
2016-02-29,162.77,165.0,162.0,163.88,168475.0,0.0,1.0,161.68771831338,163.90289071516,160.92283815671,162.79033776001,168475.0
2016-02-26,170.0,170.0,161.43,163.02,133894.0,0.0,1.0,168.86964497926,168.86964497926,160.3566281706,161.93605602658,133894.0
2016-02-25,165.0,169.75,163.19,169.3,130855.0,0.0,1.0,163.90289071516,168.62130726606,162.10492567156,168.17429938229,130855.0
2016-02-24,159.94,164.91,158.7,164.71,98907.0,0.0,1.0,158.8765353999,163.81348913841,157.6447803424,163.61481896785,98907.0
