Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2016-04-13,31.45,32.12,31.37,32.03,967938.0,0.0,1.0,31.396128811237,32.064981157931,31.316265844467,31.975135320315,967938.0
2016-04-12,31.1,31.5299,30.7801,31.03,865409.0,0.0,1.0,31.04672833162,31.475891949298,30.727376293251,30.976848235697,865409.0
2016-04-11,30.81,31.64,30.7,31.14,1186112.0,0.0,1.0,30.757225077081,31.585803357314,30.647413497773,31.086659815005,1186112.0
2016-04-08,30.84,31.29,30.53,30.72,544296.0,0.0,1.0,30.78717368962,31.236402877698,30.477704693388,30.667379239466,544296.0
2016-04-07,30.78,30.95,29.94,30.35,645276.0,0.0,1.0,30.727276464543,30.896985268928,29.888715313464,30.298013018157,645276.0
2016-04-06,30.81,31.31,30.36,31.09,573391.0,0.0,1.0,30.757225077081,31.25636861939,30.307995889003,31.036745460774,573391.0
2016-04-05,31.26,31.26,30.7,30.86,712120.0,0.0,1.0,31.206454265159,31.206454265159,30.647413497773,30.807139431312,712120.0
2016-04-04,31.94,32.25,31.52,31.62,507575.0,0.0,1.0,31.8852894827,32.194758478931,31.46600890716,31.565837615622,507575.0
2016-04-01,31.65,32.045,31.09,32.02,795363.0,0.0,1.0,31.59578622816,31.990109626584,31.036745460774,31.965152449469,795363.0
2016-03-31,31.97,32.25,31.74,32.12,656261.0,0.0,1.0,31.915238095238,32.194758478931,31.685632065776,32.064981157931,656261.0
2016-03-30,31.63,32.32,31.36,32.04,1206492.0,0.0,1.0,31.575820486468,32.264638574854,31.306282973621,31.985118191161,1206492.0
2016-03-29,30.63,31.32,29.81,31.3,1435510.0,0.0,1.0,30.57753340185,31.266351490236,29.758937992463,31.246385748544,1435510.0
2016-03-28,31.41,31.5,30.25,30.86,1025121.0,0.0,1.0,31.356197327852,31.446043165468,30.198184309695,30.807139431312,1025121.0
2016-03-24,30.99,31.4599,30.437,31.31,889320.0,0.0,1.0,30.936916752312,31.406011853374,30.384863994519,31.25636861939,889320.0
2016-03-23,32.1,32.1,31.22,31.31,872493.0,0.0,1.0,32.045015416238,32.045015416238,31.166522781775,31.25636861939,872493.0
2016-03-22,32.42,32.56,31.7403,32.2,1083493.0,0.0,1.0,32.364467283316,32.504227475163,31.685931551901,32.1448441247,1083493.0
2016-03-21,32.62,33.015,32.401,32.78,512479.0,0.0,1.0,32.56412470024,32.958448098664,32.345499828708,32.723850633779,512479.0
2016-03-18,32.57,33.1,32.25,32.78,935921.0,0.0,1.0,32.514210346009,33.043302500856,32.194758478931,32.723850633779,935921.0
